dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,98,topic_B,60,,False,False,0.0018622974878234736,0.0789698367506797,70
S5,98,topic_B,90,,False,False,-6.616449272519928e-05,0.9692581114999741,68
S5,98,topic_C,1,,False,False,7.422309603871733e-05,0.9515055734412683,90
S5,98,topic_C,7,,False,False,-0.0006001653794438711,0.5568503218417971,90
S5,98,topic_C,14,,False,False,0.0004248841755586728,0.5781425530902689,88
S5,98,topic_C,30,,False,False,0.0007609598871488423,0.5420469234367409,88
S5,98,topic_C,60,,False,False,0.0011582474288777506,0.21563698647087204,87
S5,98,topic_C,90,,False,False,-0.0018986448960939951,0.06605866971770635,82
S5,99,topic_A,1,,False,False,-8.208995465632058e-06,0.9924981226907061,88
S5,99,topic_A,7,,True,True,-0.006965301866164071,7.018108227896391e-08,87
S5,99,topic_A,14,,False,False,0.0022949186066317964,0.05023854323883237,87
S5,99,topic_A,30,,False,False,-0.00026871742035118585,0.8320906604633826,84
S5,99,topic_A,60,,False,False,-0.00032866624280230417,0.741247811524059,83
S5,99,topic_A,90,,False,False,6.435586670325667e-05,0.9535813228894401,83
S5,99,topic_B,1,,False,False,0.0003551450250069994,0.7637499021548368,66
S5,99,topic_B,7,,False,False,-0.0006120294646229311,0.5993949622651971,66
S5,99,topic_B,14,,False,False,-0.0005181550015942614,0.6265183213805852,66
S5,99,topic_B,30,,True,True,0.004176738427956433,0.00046984543978934035,66
S5,99,topic_B,60,,False,False,0.0023793784780696066,0.0858336829216162,64
S5,99,topic_B,90,,False,False,0.0008397534059070191,0.3510353579357668,62
S5,99,topic_C,1,,False,False,0.00038386715888483354,0.6760721896095956,78
S5,99,topic_C,7,,False,False,-0.0006223329995960509,0.6157921856123418,77
S5,99,topic_C,14,,False,False,0.0013047999644993356,0.21457212364213674,76
S5,99,topic_C,30,,False,False,3.2969193319268134e-05,0.974035385625891,74
S5,99,topic_C,60,,False,False,-0.0026869566005933865,0.05357288940572613,72
S5,99,topic_C,90,,False,False,0.0017373172479552992,0.20026542088213084,70
S6,0,news_mentions,1,,False,False,0.0008895710205295556,0.4249409891959246,75
S6,0,news_mentions,7,,False,False,-0.00046890999465441666,0.6587921055062456,75
S6,0,news_mentions,14,,False,False,-0.001793676841352157,0.09310797350145883,75
S6,0,news_mentions,30,,False,False,0.0013241004459530663,0.3094147520009276,75
S6,0,news_mentions,60,,False,False,0.00017582203726641073,0.8782933351836915,74
S6,0,news_mentions,90,,False,False,0.0017070840333472533,0.22328072218542494,73
S6,1,news_mentions,1,,False,False,-0.001981891043743647,0.2082888481008438,84
S6,1,news_mentions,7,,False,False,-0.0011155417847383046,0.40881119016755196,83
S6,1,news_mentions,14,,False,False,-0.0005143976171365245,0.6786481603238017,82
S6,1,news_mentions,30,,False,False,-0.0004302356201568791,0.7756350078841212,82
S6,1,news_mentions,60,,False,False,0.0013663804305270662,0.4338388490247813,80
S6,1,news_mentions,90,,False,False,0.001072471263295985,0.35316601366602196,79
S6,2,news_mentions,1,,False,False,-0.0004076773606421255,0.6340634354842682,95
S6,2,news_mentions,7,,False,False,0.000615707855197159,0.6078141253775748,94
S6,2,news_mentions,14,,False,False,0.0010941805675709704,0.4110135333435019,92
S6,2,news_mentions,30,,False,False,0.0003424287161884426,0.7839259337194875,90
S6,2,news_mentions,60,,False,False,-0.0001798774448084622,0.857020314975544,85
S6,2,news_mentions,90,,False,False,0.0004387215975443417,0.7580587959565224,82
S6,3,news_mentions,1,,False,True,-0.0039196553825936046,0.00035444392165095984,70
S6,3,news_mentions,7,,False,False,-0.002303065344632744,0.10973649010590503,70
S6,3,news_mentions,14,,False,False,-0.0024355821717491778,0.01780232118275893,70
S6,3,news_mentions,30,,False,False,0.00039639200190558514,0.7737062156309258,66
S6,3,news_mentions,60,,False,False,-0.0029165631108720356,0.04610009944100968,64
S6,3,news_mentions,90,,False,False,-0.000787714213147446,0.5310375699679559,63
S6,4,news_mentions,1,,False,True,-0.0026277919867588504,0.0013455587837516436,55
S6,4,news_mentions,7,,False,False,-0.001040092422369263,0.5323747418492562,54
S6,4,news_mentions,14,,False,False,-0.0020299035821432936,0.19869590575893548,54
S6,4,news_mentions,30,,False,False,-0.0034914581168002676,0.02009375755179721,54
S6,4,news_mentions,60,,False,False,-0.00013841766656115382,0.8881844627471724,54
S6,4,news_mentions,90,,False,False,0.0024802835875630215,0.14067614963171082,54
S6,5,news_mentions,1,,False,True,-0.0028963956533245854,0.0024042147670733094,58
S6,5,news_mentions,7,,False,True,-0.0035359324448544934,0.009947110610731169,57
S6,5,news_mentions,14,,False,False,-0.001129926593678601,0.487206982932304,57
S6,5,news_mentions,30,,False,True,-0.0034856773707754776,0.008725728948813627,56
S6,5,news_mentions,60,,False,False,0.0008329855418649191,0.5328009211309874,54
S6,5,news_mentions,90,,False,False,0.002511983837555299,0.05404459815447815,53
S6,6,news_mentions,1,,False,False,-0.0021248421019904496,0.07764407792405881,91
S6,6,news_mentions,7,,False,False,-0.0021622004892577883,0.040440702694470865,90
S6,6,news_mentions,14,,False,False,-0.0006846154814262039,0.43700455580286235,89
S6,6,news_mentions,30,,False,True,-0.0028662578916563443,0.002375889731842884,87
S6,6,news_mentions,60,,False,False,0.0018818028741327626,0.17252361310827835,85
S6,6,news_mentions,90,,False,False,0.0018686142290124444,0.07429844189736179,84
S6,7,news_mentions,1,,False,False,0.0003297222507990646,0.8378799438846096,71
S6,7,news_mentions,7,,False,False,-0.0002505639341126496,0.8648805604105592,70
S6,7,news_mentions,14,,False,False,-0.00034504304482106104,0.7789194961100523,69
S6,7,news_mentions,30,,False,False,0.00024506693270185884,0.8541244057094342,64
S6,7,news_mentions,60,,False,False,0.0005223304989567887,0.6661605916028472,63
S6,7,news_mentions,90,,False,False,0.001630287994672628,0.2925258197207836,58
S6,8,news_mentions,1,,False,False,-0.0020139978022830443,0.09894203295874382,54
S6,8,news_mentions,7,,False,False,-0.001398097726652153,0.11388530922556117,54
S6,8,news_mentions,14,,False,False,-0.0016926793572130479,0.17587847632599196,53
S6,8,news_mentions,30,,False,False,0.00011150447739927106,0.9515287204858089,53
S6,8,news_mentions,60,,False,False,0.0002526477975573655,0.8679934239876417,51
S6,8,news_mentions,90,,False,False,-6.121853465545081e-06,0.9969943458250281,49
S6,9,news_mentions,1,,False,True,-0.0035104901068722227,0.003719636374049262,87
S6,9,news_mentions,7,,False,False,-0.001743910371017739,0.20652535246469506,87
S6,9,news_mentions,14,,False,False,-0.002192496912576633,0.05385144237141404,86
S6,9,news_mentions,30,,False,False,-0.000856116525161571,0.48212766050640377,86
S6,9,news_mentions,60,,False,False,0.001621718049026783,0.14866420541565173,84
S6,9,news_mentions,90,,False,False,0.0004932473664413799,0.692054902395989,82
S6,10,news_mentions,1,,False,False,-0.0012066818301326805,0.3965820700803877,62
S6,10,news_mentions,7,,False,False,0.0023961771832741825,0.07704922864049624,62
S6,10,news_mentions,14,,False,False,0.0010117391220507339,0.48785036494309697,60
S6,10,news_mentions,30,,False,False,0.0019066026214191309,0.15444894847345414,60
S6,10,news_mentions,60,,False,False,0.002256991859276244,0.11950379931052035,58
S6,10,news_mentions,90,,False,False,0.001510191796230613,0.19137481699055425,56
S6,11,news_mentions,1,,False,False,-0.0023123066729882776,0.02091886477943139,89
S6,11,news_mentions,7,,False,False,0.00028301732509456606,0.8091259076577137,89
S6,11,news_mentions,14,,False,False,-0.0009757038207819607,0.42410271502043817,89
S6,11,news_mentions,30,,False,False,-0.0016581424912229961,0.16616947645731717,87
S6,11,news_mentions,60,,False,False,0.0006765958034753174,0.6057873870037249,84
S6,11,news_mentions,90,,False,False,-0.0019223145249549311,0.11798233162921279,80
S6,12,news_mentions,1,,False,False,-0.0007842238880453847,0.5575413135655336,65
S6,12,news_mentions,7,,False,False,-0.0012014208994552565,0.30353037692733853,65
S6,12,news_mentions,14,,False,False,0.000783362607980271,0.5441882908773281,65
S6,12,news_mentions,30,,False,False,-0.0013307785854602624,0.23219749738070794,64
S6,12,news_mentions,60,,False,False,-0.000539885665600069,0.6411113387474083,63
S6,12,news_mentions,90,,False,False,-0.00019758980829477982,0.8877111969539317,60
S6,13,news_mentions,1,,False,False,-0.002920387857652357,0.05719840346160887,66
S6,13,news_mentions,7,,False,False,-0.001273410038024908,0.3732695442809779,66
S6,13,news_mentions,14,,False,False,-0.0020298457574244298,0.07216527180275745,66
S6,13,news_mentions,30,,False,False,0.0004334140982549293,0.758954339685455,65
S6,13,news_mentions,60,,False,False,0.002012912502396868,0.10949220177198571,65
S6,13,news_mentions,90,,False,False,0.0005498636142152948,0.6935801178460439,64
S6,14,news_mentions,1,,False,False,-0.0017675299478863088,0.06459814592748847,91
S6,14,news_mentions,7,,False,False,-0.0011756486736324157,0.34164247588789354,91
S6,14,news_mentions,14,,False,False,-0.0008186087096000098,0.5532293021957881,91
S6,14,news_mentions,30,,False,False,-0.0014682530353444787,0.25789395025351003,90
S6,14,news_mentions,60,,False,False,-0.001773364016358744,0.1020479559775842,87
S6,14,news_mentions,90,,False,False,-0.001543657102367312,0.24040163624824173,84
S6,15,news_mentions,1,,False,False,-0.0010577905259030625,0.4939927042289576,59
S6,15,news_mentions,7,,False,False,-0.0007396015707692115,0.5289104658255828,59
S6,15,news_mentions,14,,False,False,-0.0028071202446599327,0.06403365829921781,59
S6,15,news_mentions,30,,False,False,-0.0031711093777621446,0.020768459945601947,59
S6,15,news_mentions,60,,False,False,0.0007342114626783091,0.6570172981691311,57
S6,15,news_mentions,90,,False,False,-0.0007389251264853222,0.5608465592346181,57
S6,16,news_mentions,1,,False,False,4.7128405280099275e-05,0.9647050246888265,91
S6,16,news_mentions,7,,False,False,0.000629971902557447,0.6138284110728445,90
S6,16,news_mentions,14,,False,False,-0.0006348975039131306,0.49670378654912284,89
S6,16,news_mentions,30,,False,False,0.0013764730669432366,0.2531717724364422,87
S6,16,news_mentions,60,,False,False,0.0011360835992807615,0.3463637529402499,85
S6,16,news_mentions,90,,False,False,0.002095798104720629,0.0813652928835642,82
S6,17,news_mentions,1,,False,False,-0.002786429397606803,0.0682656832494184,67
S6,17,news_mentions,7,,False,False,-0.003887335931829264,0.012682596968197402,67
S6,17,news_mentions,14,,False,False,-0.0013562455396006745,0.3284204557069792,67
S6,17,news_mentions,30,,False,False,-0.002562523731719932,0.05619773767503111,65
S6,17,news_mentions,60,,False,False,-0.0003346812881902689,0.8366466320763415,58
S6,17,news_mentions,90,,False,False,-0.00036872723985453934,0.7965010204021197,55
S6,18,news_mentions,1,,False,False,-0.0014693963657480926,0.2244438519166061,60
S6,18,news_mentions,7,,False,False,-0.0034223010582342937,0.017016848995498268,59
S6,18,news_mentions,14,,False,False,-0.0008399194976873751,0.4372596081611031,59
S6,18,news_mentions,30,,False,False,0.0012501720967237752,0.43046271416172477,56
S6,18,news_mentions,60,,False,False,-0.001698680323831447,0.4111151014017187,45
S6,18,news_mentions,90,,False,False,0.00013107038833185658,0.9326088154549641,42
S6,19,news_mentions,1,,False,False,-0.0008380049829072672,0.4151633454563659,77
S6,19,news_mentions,7,,False,False,0.0002311118307187183,0.8595217870323899,75
S6,19,news_mentions,14,,False,False,-9.776091412420161e-05,0.9362883777941915,75
S6,19,news_mentions,30,,False,False,0.0009446753503706836,0.3639103986901695,75
S6,19,news_mentions,60,,False,False,0.0016576108895240862,0.10604966197901078,74
S6,19,news_mentions,90,,False,False,0.0006192662465854515,0.6073230122619764,72
S6,20,news_mentions,1,,False,False,-0.00018899527487520332,0.8965440884708671,75
S6,20,news_mentions,7,,False,False,0.00015389149507316955,0.8766427651898245,75
S6,20,news_mentions,14,,False,False,0.0005251418324439892,0.6939085737356452,75
S6,20,news_mentions,30,,False,False,0.002750476272676499,0.02256102573761387,75
S6,20,news_mentions,60,,False,False,0.002321988611287364,0.10792117696208092,74
S6,20,news_mentions,90,,False,True,0.0049261563191379445,0.0005797837394374561,72
S6,21,news_mentions,1,,False,True,-0.004324366911560085,0.0003328906162605172,89
S6,21,news_mentions,7,,False,True,-0.0027831134385221997,0.004139940349589422,89
S6,21,news_mentions,14,,False,False,-0.002729336261614028,0.018259186053224852,89
S6,21,news_mentions,30,,False,False,-0.0027370878355508746,0.012729692787986302,87
S6,21,news_mentions,60,,False,False,-0.0007649355423703149,0.5271467332769069,85
S6,21,news_mentions,90,,False,False,-0.00025228994177423493,0.7846898825324753,80
S6,22,news_mentions,1,,False,False,0.000648280368128748,0.6312408732451795,64
S6,22,news_mentions,7,,False,False,-0.00023368803957986468,0.857558804031977,64
S6,22,news_mentions,14,,False,False,0.00013497908835650248,0.9124263192000446,64
S6,22,news_mentions,30,,False,False,0.0007246842183348004,0.49868372532595684,64
S6,22,news_mentions,60,,False,False,-0.0010376603339525066,0.4219007611802166,62
S6,22,news_mentions,90,,False,True,0.004032199500308805,0.0064296931789444844,59
S6,23,news_mentions,1,,False,False,-0.0012126700485449596,0.31096613705664233,101
S6,23,news_mentions,7,,False,False,-0.0015501793470593835,0.2655016008714113,101
S6,23,news_mentions,14,,False,False,-0.0021399575568853526,0.08573346592938358,101
S6,23,news_mentions,30,,False,False,-0.0015458987369428008,0.24871139401030873,101
S6,23,news_mentions,60,,False,False,-0.0006093703514840855,0.5973199987695867,98
S6,23,news_mentions,90,,False,False,0.001474861130923915,0.15813827315564533,96
S6,24,news_mentions,1,,False,True,-0.0033605396523411026,0.0010758460449427076,68
S6,24,news_mentions,7,,False,False,-0.0012613433518268522,0.3787456812141319,68
S6,24,news_mentions,14,,False,False,-0.0010441124261225075,0.30898477236629796,68
S6,24,news_mentions,30,,False,False,0.0011913343821788748,0.3455889661082996,64
S6,24,news_mentions,60,,False,False,-0.0010729199664116526,0.47901892203486085,61
S6,24,news_mentions,90,,False,False,2.5117572613288962e-06,0.9984788396507933,55
S6,25,news_mentions,1,,False,False,-0.0025928220651428697,0.11998001022557214,66
S6,25,news_mentions,7,,False,False,-0.0013488766692142742,0.20045875458043394,66
S6,25,news_mentions,14,,False,False,-0.0018474509676084426,0.09719677553109118,66
S6,25,news_mentions,30,,False,False,-2.0546103517727667e-05,0.9869740071423503,66
S6,25,news_mentions,60,,False,False,-0.0017483636350822632,0.054076429645200985,62
S6,25,news_mentions,90,,False,False,0.0011293735927720176,0.44419083555161,57
S6,26,news_mentions,1,,False,False,-0.0012539457088782172,0.30106672027175074,63
S6,26,news_mentions,7,,False,False,-0.0011663056694742738,0.3925222480462762,63
S6,26,news_mentions,14,,False,False,-0.0009832908171991176,0.4257683862330772,63
S6,26,news_mentions,30,,False,False,0.0003162806041543348,0.8255338917671291,62
S6,26,news_mentions,60,,False,False,-0.0017840263073334982,0.16863130918593772,59
S6,26,news_mentions,90,,False,False,-0.002975219787486681,0.08377198990032886,57
S6,27,news_mentions,1,,False,False,-0.001347885565145753,0.3424371743435297,61
S6,27,news_mentions,7,,False,False,-0.0014555242010146072,0.2535688480132343,60
S6,27,news_mentions,14,,False,False,0.00032116043377946994,0.8372984023121754,58
S6,27,news_mentions,30,,False,False,-0.0009297088409379891,0.3994101043447551,58
S6,27,news_mentions,60,,False,False,-0.0028628838499570215,0.017303877849123683,55
S6,27,news_mentions,90,,False,False,0.0005999756861316089,0.5912842977446795,54
S6,28,news_mentions,1,,False,False,-0.00314728555488824,0.02840839764642844,81
S6,28,news_mentions,7,,False,False,-0.001367025311919714,0.3421554021365314,80
S6,28,news_mentions,14,,False,False,-0.0004892650839888365,0.7508714364778233,77
S6,28,news_mentions,30,,False,False,-0.0012324777321988353,0.41677882005176925,72
S6,28,news_mentions,60,,False,False,-0.0006274803787513004,0.7481486368522838,64
S6,28,news_mentions,90,,False,False,-0.000937840097391219,0.5072812871096659,61
S6,29,news_mentions,1,,False,False,-0.00018334963803100327,0.8768354742936857,82
S6,29,news_mentions,7,,False,False,0.0004657659137417541,0.7045798658437115,80
S6,29,news_mentions,14,,False,False,-0.0013634800635584214,0.15346857992481966,80
S6,29,news_mentions,30,,False,False,0.0009983885795572056,0.4171970486195682,78
S6,29,news_mentions,60,,False,False,-0.0015132572722017944,0.27193094972276244,75
S6,29,news_mentions,90,,False,False,0.00033564029848212644,0.7707347513428988,71
S6,30,news_mentions,1,,False,False,-0.0026639459542426407,0.022984698717929852,64
S6,30,news_mentions,7,,False,False,0.0005272671690739874,0.6909046148043574,63
S6,30,news_mentions,14,,False,False,-0.0020153654942319933,0.04561597236950443,62
S6,30,news_mentions,30,,False,False,0.0003916029383755085,0.7884178962655926,61
S6,30,news_mentions,60,,False,False,0.0011675285610679431,0.3363408179447289,60
S6,30,news_mentions,90,,False,False,-0.0004314464030914946,0.7976116856210766,58
S6,31,news_mentions,1,,False,False,-0.0016770450249723146,0.15615619419870863,82
S6,31,news_mentions,7,,False,True,-0.0052866002024770905,2.1068449506111975e-05,82
S6,31,news_mentions,14,,False,False,-0.000917891467375305,0.4685405980792823,82
S6,31,news_mentions,30,,False,False,-0.0029054725047147094,0.039847795120229845,82
S6,31,news_mentions,60,,False,False,-0.0012725654104899307,0.2906568039458004,82
S6,31,news_mentions,90,,False,False,-0.0005383327860371779,0.6526404273552393,81
S6,32,news_mentions,1,,False,False,-0.0020159379090030046,0.10434980659037474,73
S6,32,news_mentions,7,,False,False,-0.0016521924685691677,0.17629033278770145,73
S6,32,news_mentions,14,,False,False,-0.001721559450945975,0.12714259361927716,73
S6,32,news_mentions,30,,False,False,-0.0015320637418182656,0.32502428578569864,73
S6,32,news_mentions,60,,False,False,-0.00035575825859971284,0.8087324794782758,72
S6,32,news_mentions,90,,False,False,-0.0009628440261741814,0.4330688610304485,70
S6,33,news_mentions,1,,False,False,-0.0019260560916809196,0.08854518671996803,91
S6,33,news_mentions,7,,False,False,4.02007652047733e-05,0.9692284210114082,91
