dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S1,68,news_mentions,90,,False,False,0.014229148004000635,0.305,910
S1,69,news_mentions,1,,False,False,0.012048211976125586,0.615,999
S1,69,news_mentions,7,,False,False,0.07716672442293608,0.995,993
S1,69,news_mentions,14,,False,False,0.037556416315276814,0.875,986
S1,69,news_mentions,30,,False,False,0.024679505239715734,0.83,970
S1,69,news_mentions,60,,False,False,0.021164153587768308,0.245,940
S1,69,news_mentions,90,,False,False,0.015377954504529043,0.645,910
S1,70,news_mentions,1,,False,False,0.08376426984727248,0.995,999
S1,70,news_mentions,7,,False,False,0.043546076586460744,0.88,993
S1,70,news_mentions,14,,False,False,0.007188945577911927,0.415,986
S1,70,news_mentions,30,,False,False,0.02301683516316737,0.28,970
S1,70,news_mentions,60,,False,False,0.026471020484001496,0.715,940
S1,70,news_mentions,90,,False,False,0.012012170206365117,0.685,910
S1,71,news_mentions,1,,False,False,0.002021257945329131,0.405,999
S1,71,news_mentions,7,,False,False,0.05287841670483297,0.935,993
S1,71,news_mentions,14,,False,False,0.0319916490165526,0.16,986
S1,71,news_mentions,30,,False,False,0.05704202986361991,0.075,970
S1,71,news_mentions,60,,False,False,0.034425495580058564,0.195,940
S1,71,news_mentions,90,,False,False,0.009600607029216647,0.445,910
S1,72,news_mentions,1,,False,False,0.059967935337781164,0.965,999
S1,72,news_mentions,7,,False,False,0.019927864412789202,0.74,993
S1,72,news_mentions,14,,False,False,0.05535053160671593,0.07,986
S1,72,news_mentions,30,,False,False,0.030314804923165798,0.83,970
S1,72,news_mentions,60,,False,False,0.007126368989438117,0.555,940
S1,72,news_mentions,90,,False,False,0.08167157809328536,0.99,910
S1,73,news_mentions,1,,False,False,0.0006714056047608751,0.52,999
S1,73,news_mentions,7,,False,False,0.005926533331756146,0.585,993
S1,73,news_mentions,14,,False,False,0.051572116304842014,0.945,986
S1,73,news_mentions,30,,False,False,0.0916880115595867,0.995,970
S1,73,news_mentions,60,,False,False,0.018793045680113304,0.69,940
S1,73,news_mentions,90,,False,False,0.03303692323816562,0.85,910
S1,74,news_mentions,1,,False,False,0.05535161152171407,0.97,999
S1,74,news_mentions,7,,False,False,0.0050732193354041605,0.41,993
S1,74,news_mentions,14,,False,False,0.018548273385162753,0.26,986
S1,74,news_mentions,30,,False,False,0.03775622664981925,0.81,970
S1,74,news_mentions,60,,False,False,0.02503772818353366,0.735,940
S1,74,news_mentions,90,,False,False,0.004597600470625745,0.565,910
S1,75,news_mentions,1,,False,False,0.036462003505707295,0.815,999
S1,75,news_mentions,7,,False,False,0.0076685103610052464,0.57,993
S1,75,news_mentions,14,,False,False,0.00927970861448866,0.565,986
S1,75,news_mentions,30,,False,False,0.0018756992407161228,0.565,970
S1,75,news_mentions,60,,False,False,0.027620049457744607,0.745,940
S1,75,news_mentions,90,,False,False,0.015610021734664529,0.32,910
S1,76,news_mentions,1,,False,False,0.0005683918811167709,0.575,999
S1,76,news_mentions,7,,False,False,0.03192355740321059,0.23,993
S1,76,news_mentions,14,,False,False,0.055881999722492304,0.935,986
S1,76,news_mentions,30,,False,False,0.010473723657357919,0.645,970
S1,76,news_mentions,60,,False,False,0.019484879691288152,0.255,940
S1,76,news_mentions,90,,False,False,0.0018538344466347897,0.5,910
S1,77,news_mentions,1,,False,False,0.03999781074193953,0.135,999
S1,77,news_mentions,7,,False,False,0.0508939015343628,0.055,993
S1,77,news_mentions,14,,False,False,0.01887156145687433,0.31,986
S1,77,news_mentions,30,,False,False,0.029404648027456,0.195,970
S1,77,news_mentions,60,,False,False,0.03868168043437693,0.16,940
S1,77,news_mentions,90,,False,False,0.012626323431216288,0.365,910
S1,78,news_mentions,1,,False,False,0.03171657212865235,0.15,999
S1,78,news_mentions,7,,False,False,0.0027597787604915006,0.55,993
S1,78,news_mentions,14,,False,False,0.03376308289635692,0.86,986
S1,78,news_mentions,30,,False,False,0.05674262157539662,0.065,970
S1,78,news_mentions,60,,False,False,0.025650424934720042,0.78,940
S1,78,news_mentions,90,,False,False,0.02860645991446961,0.78,910
S1,79,news_mentions,1,,False,False,0.003185673417378921,0.545,999
S1,79,news_mentions,7,,False,False,0.006663516969006653,0.625,993
S1,79,news_mentions,14,,False,True,0.05797346843334854,0.045,986
S1,79,news_mentions,30,,False,False,0.027781375857345466,0.815,970
S1,79,news_mentions,60,,False,False,0.029873077151020788,0.84,940
S1,79,news_mentions,90,,False,False,0.004387876749142224,0.46,910
S1,80,news_mentions,1,,False,False,0.04399816134272764,0.12,999
S1,80,news_mentions,7,,False,False,0.0005697024384959314,0.5,993
S1,80,news_mentions,14,,False,False,0.04721562205543449,0.945,986
S1,80,news_mentions,30,,False,False,0.059753878569042934,0.94,970
S1,80,news_mentions,60,,False,False,0.03303869443082759,0.185,940
S1,80,news_mentions,90,,False,False,0.02255411948794792,0.22,910
S1,81,news_mentions,1,,False,False,0.009500055320082922,0.635,999
S1,81,news_mentions,7,,False,False,0.020877802406076142,0.26,993
S1,81,news_mentions,14,,False,False,0.005415450265805725,0.44,986
S1,81,news_mentions,30,,False,False,0.021837714319352386,0.725,970
S1,81,news_mentions,60,,False,False,0.05229302799487816,0.065,940
S1,81,news_mentions,90,,False,False,0.007766437421318237,0.365,910
S1,82,news_mentions,1,,False,False,0.05702747969247005,0.055,999
S1,82,news_mentions,7,,False,False,0.006812934341008618,0.58,993
S1,82,news_mentions,14,,False,False,0.023147807270567297,0.655,986
S1,82,news_mentions,30,,False,False,0.022068820421992437,0.28,970
S1,82,news_mentions,60,,False,False,0.003472704744012965,0.435,940
S1,82,news_mentions,90,,False,False,0.04862647331371793,0.895,910
S1,83,news_mentions,1,,False,False,0.04752632018977489,0.11,999
S1,83,news_mentions,7,,False,False,0.053493880383934815,0.94,993
S1,83,news_mentions,14,,False,False,0.03099528057006953,0.84,986
S1,83,news_mentions,30,,False,False,0.005045071484156572,0.555,970
S1,83,news_mentions,60,,False,False,0.017752380702932575,0.34,940
S1,83,news_mentions,90,,False,False,0.022526455925900742,0.23,910
S1,84,news_mentions,1,,False,False,0.05238763577117958,0.95,999
S1,84,news_mentions,7,,False,False,0.01902274084516359,0.26,993
S1,84,news_mentions,14,,False,False,0.017866330516986727,0.3,986
S1,84,news_mentions,30,,False,False,0.04640326133481577,0.9,970
S1,84,news_mentions,60,,False,False,0.002980345270293646,0.465,940
S1,84,news_mentions,90,,False,False,0.0057368080602098635,0.4,910
S1,85,news_mentions,1,,False,False,0.015251061472167694,0.345,999
S1,85,news_mentions,7,,False,False,0.03518496379386281,0.15,993
S1,85,news_mentions,14,,False,False,0.06150819183541786,0.965,986
S1,85,news_mentions,30,,False,False,0.008299799795261088,0.6,970
S1,85,news_mentions,60,,False,True,0.06545094582500326,0.025,940
S1,85,news_mentions,90,,False,False,0.044344371108057924,0.895,910
S1,86,news_mentions,1,,False,False,0.030409217593305924,0.885,999
S1,86,news_mentions,7,,False,False,0.057001425015519316,0.075,993
S1,86,news_mentions,14,,False,False,0.046337809877063846,0.92,986
S1,86,news_mentions,30,,False,False,0.019066898499943013,0.685,970
S1,86,news_mentions,60,,False,False,0.024544092811038733,0.765,940
S1,86,news_mentions,90,,False,False,0.027554675421889437,0.76,910
S1,87,news_mentions,1,,False,False,0.0682686516117453,0.975,999
S1,87,news_mentions,7,,False,False,0.0024168515260790027,0.545,993
S1,87,news_mentions,14,,False,False,0.02149917378860125,0.22,986
S1,87,news_mentions,30,,False,False,0.008082122211937114,0.61,970
S1,87,news_mentions,60,,False,False,0.030054782020741334,0.795,940
S1,87,news_mentions,90,,False,False,0.03253340532597085,0.175,910
S1,88,news_mentions,1,,False,True,0.057350380118640736,0.015,999
S1,88,news_mentions,7,,False,False,0.016637478202424536,0.335,993
S1,88,news_mentions,14,,False,False,0.04346081868139559,0.115,986
S1,88,news_mentions,30,,False,False,0.02280300546508965,0.72,970
S1,88,news_mentions,60,,False,False,0.014189633202921844,0.685,940
S1,88,news_mentions,90,,False,False,0.025254581754078777,0.285,910
S1,89,news_mentions,1,,False,False,0.03475787911404271,0.145,999
S1,89,news_mentions,7,,False,False,0.07591282664026722,0.985,993
S1,89,news_mentions,14,,False,False,0.047806534442534715,0.065,986
S1,89,news_mentions,30,,False,False,0.0178478346194187,0.715,970
S1,89,news_mentions,60,,False,False,0.002659635565215719,0.625,940
S1,89,news_mentions,90,,False,False,0.05776771525263346,0.935,910
S1,90,news_mentions,1,,False,False,0.013916356014899446,0.37,999
S1,90,news_mentions,7,,False,False,0.012914755517700766,0.68,993
S1,90,news_mentions,14,,False,False,0.04138576052473231,0.115,986
S1,90,news_mentions,30,,False,False,0.01854489226256652,0.35,970
S1,90,news_mentions,60,,False,False,0.04100900559303387,0.905,940
S1,90,news_mentions,90,,False,False,0.01607227786448981,0.38,910
S1,91,news_mentions,1,,False,False,0.025523370377752937,0.78,999
S1,91,news_mentions,7,,False,False,0.016237821105145846,0.64,993
S1,91,news_mentions,14,,False,False,0.03247131488756901,0.865,986
S1,91,news_mentions,30,,False,False,0.02486416801901007,0.7,970
S1,91,news_mentions,60,,False,False,0.015029490543377945,0.665,940
S1,91,news_mentions,90,,False,False,0.018271963428984208,0.35,910
S1,92,news_mentions,1,,False,False,0.0038200953052399214,0.56,999
S1,92,news_mentions,7,,False,False,0.029750491840599767,0.795,993
S1,92,news_mentions,14,,False,False,0.012317132193955763,0.355,986
S1,92,news_mentions,30,,False,True,0.06956475051765537,0.005,970
S1,92,news_mentions,60,,False,False,0.011779784264481914,0.595,940
S1,92,news_mentions,90,,False,False,0.016164493776186596,0.625,910
S1,93,news_mentions,1,,False,False,0.042856466512356584,0.055,999
S1,93,news_mentions,7,,False,False,0.009474969915998976,0.44,993
S1,93,news_mentions,14,,False,False,0.00425528687058193,0.505,986
S1,93,news_mentions,30,,False,False,0.02721802682432183,0.825,970
S1,93,news_mentions,60,,False,False,0.03955168336428904,0.895,940
S1,93,news_mentions,90,,False,False,0.008707221073137535,0.385,910
S1,94,news_mentions,1,,False,False,0.011932144122473048,0.645,999
S1,94,news_mentions,7,,False,False,0.035123172493706056,0.87,993
S1,94,news_mentions,14,,False,False,0.024013707712502344,0.77,986
S1,94,news_mentions,30,,False,False,0.00889431818032084,0.435,970
S1,94,news_mentions,60,,False,False,0.014090414390660954,0.635,940
S1,94,news_mentions,90,,False,False,0.040687189283312865,0.91,910
S1,95,news_mentions,1,,False,False,0.01679616713108445,0.33,999
S1,95,news_mentions,7,,False,False,0.014601541380913933,0.375,993
S1,95,news_mentions,14,,False,False,0.007711556879091171,0.565,986
S1,95,news_mentions,30,,False,False,0.01229749410875595,0.655,970
S1,95,news_mentions,60,,False,False,0.02398118164025561,0.76,940
S1,95,news_mentions,90,,False,False,0.055269306357026815,0.95,910
S1,96,news_mentions,1,,False,False,0.04111432051169578,0.875,999
S1,96,news_mentions,7,,False,False,0.06908003150816569,0.975,993
S1,96,news_mentions,14,,False,False,0.05844353015521814,0.94,986
S1,96,news_mentions,30,,False,False,0.022664079145312,0.685,970
S1,96,news_mentions,60,,False,False,0.020079089282560858,0.3,940
S1,96,news_mentions,90,,False,False,0.021666475383602567,0.7,910
S1,97,news_mentions,1,,False,False,0.0379630833034492,0.86,999
S1,97,news_mentions,7,,False,False,0.0412953828092817,0.11,993
S1,97,news_mentions,14,,False,False,0.023407054800666342,0.765,986
S1,97,news_mentions,30,,False,False,0.04930955778160191,0.93,970
S1,97,news_mentions,60,,False,False,0.15706422883352145,1.0,940
S1,97,news_mentions,90,,False,False,0.007306687428554701,0.62,910
S1,98,news_mentions,1,,False,False,0.01789707177049908,0.665,999
S1,98,news_mentions,7,,False,False,0.020792981628973393,0.765,993
S1,98,news_mentions,14,,False,False,0.03513041065447962,0.115,986
S1,98,news_mentions,30,,False,False,0.1134779277518947,1.0,970
S1,98,news_mentions,60,,False,False,0.02851421103490736,0.78,940
S1,98,news_mentions,90,,False,False,0.061265958746755576,0.955,910
S1,99,news_mentions,1,,False,False,0.033691896376834306,0.17,999
S1,99,news_mentions,7,,False,False,0.016481354031731555,0.32,993
S1,99,news_mentions,14,,False,False,0.022512182710086776,0.765,986
S1,99,news_mentions,30,,False,False,0.010276241470898886,0.615,970
S1,99,news_mentions,60,,False,False,0.043614299624214786,0.14,940
S1,99,news_mentions,90,,False,False,0.005524089288313154,0.565,910
S2,0,news_mentions,1,,False,False,0.0016222632971955476,0.48,999
S2,0,news_mentions,7,,False,False,0.02473882978625586,0.22,993
S2,0,news_mentions,14,,False,False,0.030552194872750568,0.815,986
S2,0,news_mentions,30,,False,False,0.05151337051392081,0.95,970
S2,0,news_mentions,60,,False,False,0.0017861346850411171,0.525,940
S2,0,news_mentions,90,,False,False,0.03783876930624236,0.135,910
S2,1,news_mentions,1,,False,False,0.04877955425217457,0.925,999
S2,1,news_mentions,7,,False,False,0.009600637160123998,0.67,993
S2,1,news_mentions,14,,False,False,0.009436999434286636,0.68,986
S2,1,news_mentions,30,,False,False,0.0197957183933186,0.32,970
S2,1,news_mentions,60,,False,False,0.0021524251939855294,0.565,940
S2,1,news_mentions,90,,False,False,0.04173860362951648,0.915,910
S2,2,news_mentions,1,,False,False,0.018030069329327405,0.34,999
S2,2,news_mentions,7,,False,False,0.01530492257113849,0.665,993
S2,2,news_mentions,14,,False,False,0.02914895458922199,0.77,986
S2,2,news_mentions,30,,False,False,0.032384851174959636,0.81,970
S2,2,news_mentions,60,,False,False,0.040941492013352905,0.125,940
S2,2,news_mentions,90,,False,True,0.08589254876670241,0.01,910
S2,3,news_mentions,1,,False,False,0.015714411835209604,0.3,999
S2,3,news_mentions,7,,False,False,0.007103028613750013,0.475,993
S2,3,news_mentions,14,,False,False,0.03370066880894692,0.18,986
S2,3,news_mentions,30,,False,False,0.05849206121955602,0.94,970
S2,3,news_mentions,60,,False,False,0.017303704498435105,0.7,940
S2,3,news_mentions,90,,False,False,0.02863678188907894,0.245,910
S2,4,news_mentions,1,,False,False,0.05416219953274105,0.96,999
S2,4,news_mentions,7,,False,False,0.017083473907928255,0.28,993
S2,4,news_mentions,14,,False,False,0.02259871988261312,0.22,986
S2,4,news_mentions,30,,False,False,0.009830771320960762,0.385,970
S2,4,news_mentions,60,,False,False,0.036121162876724094,0.845,940
S2,4,news_mentions,90,,False,False,0.016919412273906975,0.275,910
S2,5,news_mentions,1,,False,False,0.00036895054753695945,0.46,999
S2,5,news_mentions,7,,False,False,0.026734388165029044,0.19,993
S2,5,news_mentions,14,,False,False,0.02713501836459447,0.205,986
S2,5,news_mentions,30,,False,False,0.006122506572563739,0.555,970
S2,5,news_mentions,60,,False,False,0.01987938509517383,0.72,940
S2,5,news_mentions,90,,False,False,0.019999004499249635,0.28,910
S2,6,news_mentions,1,,False,False,0.05353293402345333,0.07,999
S2,6,news_mentions,7,,False,False,0.05225435806331827,0.96,993
S2,6,news_mentions,14,,False,False,0.012381587975912201,0.34,986
S2,6,news_mentions,30,,False,False,0.02725677477955207,0.775,970
S2,6,news_mentions,60,,False,False,0.024160677704519164,0.255,940
S2,6,news_mentions,90,,False,False,0.04196339280148024,0.16,910
S2,7,news_mentions,1,,False,False,0.04376431681351561,0.925,999
S2,7,news_mentions,7,,False,False,0.022987676292651967,0.71,993
S2,7,news_mentions,14,,False,False,0.018839011432822142,0.32,986
S2,7,news_mentions,30,,False,False,0.007317515201960302,0.455,970
S2,7,news_mentions,60,,False,False,0.008615897000005942,0.375,940
S2,7,news_mentions,90,,False,False,0.04674980647263862,0.865,910
S2,8,news_mentions,1,,False,False,0.00024990073312308763,0.45,999
S2,8,news_mentions,7,,False,False,0.026815984981185193,0.755,993
S2,8,news_mentions,14,,False,False,0.013879239712964205,0.66,986
S2,8,news_mentions,30,,False,True,0.06381451524818124,0.04,970
S2,8,news_mentions,60,,False,False,0.02743387845309303,0.245,940
S2,8,news_mentions,90,,False,False,0.03637739025040397,0.83,910
S2,9,news_mentions,1,,False,False,0.016300741672286824,0.37,999
S2,9,news_mentions,7,,False,False,0.05300657364277787,0.925,993
S2,9,news_mentions,14,,False,False,0.08862899110598381,1.0,986
S2,9,news_mentions,30,,False,False,0.010469703854532993,0.41,970
S2,9,news_mentions,60,,False,False,0.02571957917700097,0.18,940
S2,9,news_mentions,90,,False,False,0.012931565821207748,0.625,910
S2,10,news_mentions,1,,False,False,0.03354251842302583,0.845,999
S2,10,news_mentions,7,,False,False,0.006434458027733216,0.46,993
S2,10,news_mentions,14,,False,False,0.007358832407263515,0.56,986
S2,10,news_mentions,30,,False,False,0.038070797117817703,0.135,970
S2,10,news_mentions,60,,False,False,0.0008928034106305757,0.5,940
S2,10,news_mentions,90,,False,False,0.00574197458356166,0.36,910
S2,11,news_mentions,1,,False,False,0.051219086547394835,0.92,999
S2,11,news_mentions,7,,False,False,0.03526948219142322,0.17,993
S2,11,news_mentions,14,,False,False,0.002433763385183112,0.42,986
S2,11,news_mentions,30,,False,False,0.016182910575689408,0.695,970
S2,11,news_mentions,60,,False,False,0.02192238719084061,0.75,940
S2,11,news_mentions,90,,False,False,0.05007078307827125,0.94,910
S2,12,news_mentions,1,,False,False,0.032450350726887574,0.8,999
S2,12,news_mentions,7,,False,False,0.0009879179887681301,0.545,993
S2,12,news_mentions,14,,False,False,0.009168885226672415,0.405,986
S2,12,news_mentions,30,,False,False,0.013010539156627782,0.625,970
S2,12,news_mentions,60,,False,False,0.022364973466027928,0.305,940
S2,12,news_mentions,90,,False,False,0.006397048746982187,0.585,910
S2,13,news_mentions,1,,False,False,0.04868897091773387,0.925,999
S2,13,news_mentions,7,,False,False,0.012930058738495679,0.635,993
S2,13,news_mentions,14,,False,False,0.04811995958382558,0.09,986
S2,13,news_mentions,30,,False,False,0.007396797976425375,0.535,970
S2,13,news_mentions,60,,False,False,0.0014752533022785556,0.54,940
S2,13,news_mentions,90,,False,False,0.02150440921218996,0.76,910
S2,14,news_mentions,1,,False,False,0.051145800635008544,0.915,999
S2,14,news_mentions,7,,False,False,0.006526864646876937,0.535,993
