dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S1,60,news_mentions,1,,False,False,0.08810402740560387,0.003225726592783529,999
S1,60,news_mentions,7,,False,False,0.01938249124997889,0.5592261972948984,993
S1,60,news_mentions,14,,False,False,0.01825873769861157,0.6115805575376974,986
S1,60,news_mentions,30,,False,False,0.011309610387703612,0.7196567920474755,970
S1,60,news_mentions,60,,False,False,0.01831626265935391,0.5885042942503631,940
S1,60,news_mentions,90,,False,False,-0.02764880086993276,0.4136847535290371,910
S1,61,news_mentions,1,,False,False,0.01428129977789527,0.6744104660409938,999
S1,61,news_mentions,7,,False,False,0.01037732564659586,0.7470810918267263,993
S1,61,news_mentions,14,,False,False,-0.036436980818592,0.2330377741273253,986
S1,61,news_mentions,30,,False,False,0.018683816311754538,0.5495558823882041,970
S1,61,news_mentions,60,,False,False,0.03194269964480076,0.2741632522029773,940
S1,61,news_mentions,90,,False,False,0.001727829579553608,0.9591156201000417,910
S1,62,news_mentions,1,,False,False,-0.008383845784766237,0.7997506364858329,999
S1,62,news_mentions,7,,False,False,-0.018462420614201912,0.5901652436511511,993
S1,62,news_mentions,14,,False,False,-0.0026435526478632444,0.9279049321443367,986
S1,62,news_mentions,30,,False,False,0.002210098718009351,0.9453941882268142,970
S1,62,news_mentions,60,,False,False,0.026464037827004835,0.4286794053435534,940
S1,62,news_mentions,90,,False,False,-0.0013029675338785418,0.968469469282291,910
S1,63,news_mentions,1,,False,False,-0.03886903841760737,0.2548022944360133,999
S1,63,news_mentions,7,,False,False,0.003817719290785963,0.9010993654568611,993
S1,63,news_mentions,14,,False,False,-0.06756445779900418,0.03159713968673872,986
S1,63,news_mentions,30,,False,False,-0.05077690892321943,0.12487612963319905,970
S1,63,news_mentions,60,,False,False,-0.005736685909817633,0.862269485062023,940
S1,63,news_mentions,90,,False,False,0.06265937641890336,0.07600597868780601,910
S1,64,news_mentions,1,,False,False,-0.04821482975404862,0.1215008461740914,999
S1,64,news_mentions,7,,False,False,0.02888553045488176,0.38191543530505445,993
S1,64,news_mentions,14,,False,False,0.00945380077714488,0.776170136522699,986
S1,64,news_mentions,30,,False,False,-0.04065678102645176,0.2187919254553592,970
S1,64,news_mentions,60,,False,False,-0.0010361659004321858,0.9771858672926981,940
S1,64,news_mentions,90,,False,False,-0.035395431297596036,0.2812093857480171,910
S1,65,news_mentions,1,,False,False,0.02403684420190273,0.45746924752731344,999
S1,65,news_mentions,7,,False,False,0.014644330839544608,0.634118631270925,993
S1,65,news_mentions,14,,False,False,0.028264360006895563,0.41722429444039566,986
S1,65,news_mentions,30,,False,False,0.0041848109167042635,0.8952876933285077,970
S1,65,news_mentions,60,,False,False,-0.021684353099575747,0.5427471108928335,940
S1,65,news_mentions,90,,False,False,-0.017321802926503944,0.5703097579249647,910
S1,66,news_mentions,1,,False,False,0.010214371274787786,0.7518893268491886,999
S1,66,news_mentions,7,,False,False,-0.044995156546999635,0.1546514880963763,993
S1,66,news_mentions,14,,False,False,-0.011121600145168916,0.7063537722526085,986
S1,66,news_mentions,30,,False,False,-0.0654076865275283,0.03844210117905811,970
S1,66,news_mentions,60,,False,False,0.015077665176644252,0.6675611333719944,940
S1,66,news_mentions,90,,False,False,-0.024400378063549007,0.444471838646497,910
S1,67,news_mentions,1,,False,False,-0.04576019648658326,0.1677144319923929,999
S1,67,news_mentions,7,,False,False,-0.022430293668789986,0.47514255597219557,993
S1,67,news_mentions,14,,False,False,0.015642255385191393,0.6316666044354857,986
S1,67,news_mentions,30,,False,False,-0.05874420225338865,0.0627219839877946,970
S1,67,news_mentions,60,,False,False,0.03164051767886804,0.37647594652518857,940
S1,67,news_mentions,90,,False,False,-0.03611818437264411,0.2724758869913173,910
S1,68,news_mentions,1,,False,False,-0.018715171070090693,0.5424352625336115,999
S1,68,news_mentions,7,,False,False,-0.03423569234391719,0.20699053579297955,993
S1,68,news_mentions,14,,False,False,-0.018213932172712454,0.5736496736714032,986
S1,68,news_mentions,30,,False,False,-0.022525680879627467,0.49954436539520186,970
S1,68,news_mentions,60,,False,False,-0.04006167448794046,0.20755864750976238,940
S1,68,news_mentions,90,,False,False,0.03452327470465182,0.26453925404020695,910
S1,69,news_mentions,1,,False,False,-0.017582804428647715,0.576850152466486,999
S1,69,news_mentions,7,,False,False,0.0015620769920261309,0.9593097242853461,993
S1,69,news_mentions,14,,False,False,0.040365052683573106,0.1995632680916415,986
S1,69,news_mentions,30,,False,False,0.03394171683826992,0.3116276879012503,970
S1,69,news_mentions,60,,False,False,0.011722510769061315,0.7209041631393069,940
S1,69,news_mentions,90,,False,False,0.03756874955433635,0.25527145262875295,910
S1,70,news_mentions,1,,False,False,0.004166720067193623,0.8935054368893312,999
S1,70,news_mentions,7,,False,False,-0.008616587193065739,0.7865817856463488,993
S1,70,news_mentions,14,,False,False,-0.04075205093114376,0.21551211364624034,986
S1,70,news_mentions,30,,False,False,-0.03764829490314945,0.22183823034963734,970
S1,70,news_mentions,60,,False,False,0.0039360875201684235,0.9028699759552659,940
S1,70,news_mentions,90,,False,False,-0.012924674263696452,0.7119974680422656,910
S1,71,news_mentions,1,,False,False,0.01045245629561466,0.7245101820477071,999
S1,71,news_mentions,7,,False,False,-0.004231109376224156,0.8941282627011842,993
S1,71,news_mentions,14,,False,False,-0.06052179474490239,0.05843444963647837,986
S1,71,news_mentions,30,,False,False,0.02305497149844129,0.5111901202929428,970
S1,71,news_mentions,60,,False,False,0.05060930950080182,0.10894285806553117,940
S1,71,news_mentions,90,,False,False,0.07392304315623816,0.014842232124849586,910
S1,72,news_mentions,1,,False,False,0.016607637856222535,0.6091490926705037,999
S1,72,news_mentions,7,,False,False,-0.04196230779634722,0.20519491019682334,993
S1,72,news_mentions,14,,False,False,0.03591770647132495,0.27462206161689773,986
S1,72,news_mentions,30,,False,False,0.008647801801218963,0.7995593511027088,970
S1,72,news_mentions,60,,False,False,0.0021882702320848322,0.9442665058691604,940
S1,72,news_mentions,90,,False,False,0.004256521411896313,0.8942205411922237,910
S1,73,news_mentions,1,,False,False,0.06477713773879291,0.04865777134188387,999
S1,73,news_mentions,7,,False,False,-0.056343080098982375,0.08058722697682752,993
S1,73,news_mentions,14,,False,False,-0.01751846364519797,0.6108764711399175,986
S1,73,news_mentions,30,,False,False,0.03881410127750959,0.28430970590334925,970
S1,73,news_mentions,60,,False,False,-0.048686228882678095,0.12372827726433688,940
S1,73,news_mentions,90,,False,False,-0.015063898115541834,0.6279488369120267,910
S1,74,news_mentions,1,,False,False,-0.008595665019366087,0.7699370704428352,999
S1,74,news_mentions,7,,False,False,-0.035690089220666216,0.22772232858051655,993
S1,74,news_mentions,14,,False,False,0.0013695996945765386,0.9626132614727219,986
S1,74,news_mentions,30,,False,False,-0.07285563943476828,0.01845747050894464,970
S1,74,news_mentions,60,,False,False,0.028186808520753073,0.34747762329821796,940
S1,74,news_mentions,90,,False,False,0.07198662811462504,0.0396255145655624,910
S1,75,news_mentions,1,,False,False,0.0036821098169662605,0.9076787244120403,999
S1,75,news_mentions,7,,False,False,0.012872263163949703,0.664451502599591,993
S1,75,news_mentions,14,,False,False,-0.00807744687980215,0.7834127684096308,986
S1,75,news_mentions,30,,False,False,0.057603789200449985,0.08217361467417228,970
S1,75,news_mentions,60,,False,False,-0.01577649746777715,0.6118795654777096,940
S1,75,news_mentions,90,,False,False,-0.01942911412248278,0.5295736031648499,910
S1,76,news_mentions,1,,False,False,-0.05724806007354298,0.06966823410653267,999
S1,76,news_mentions,7,,False,False,0.00040423309839703243,0.9896514680825859,993
S1,76,news_mentions,14,,False,False,0.0056370138858942865,0.8653722102908885,986
S1,76,news_mentions,30,,False,False,0.019863268539390563,0.5197978732411026,970
S1,76,news_mentions,60,,False,False,0.035655951357215124,0.28825027092435684,940
S1,76,news_mentions,90,,False,False,0.08020043163604879,0.020998238877665498,910
S1,77,news_mentions,1,,False,False,0.06990922675135029,0.022854989488721333,999
S1,77,news_mentions,7,,False,False,0.005723535876571495,0.8406365231159674,993
S1,77,news_mentions,14,,False,False,-0.040914367709603924,0.19866116596105976,986
S1,77,news_mentions,30,,False,False,-0.022821322411864485,0.40695483998322235,970
S1,77,news_mentions,60,,False,False,-0.014671692460017496,0.6361980775910305,940
S1,77,news_mentions,90,,False,False,-0.01884683674603407,0.576686600936057,910
S1,78,news_mentions,1,,False,False,0.00550790537403417,0.8508838953646523,999
S1,78,news_mentions,7,,False,False,-0.0014483775947023954,0.9639749723203077,993
S1,78,news_mentions,14,,False,False,0.03255962754920643,0.3324458720093961,986
S1,78,news_mentions,30,,False,False,-0.07494396281862688,0.022359767309595657,970
S1,78,news_mentions,60,,False,False,0.044213860501445476,0.15228340325765588,940
S1,78,news_mentions,90,,False,False,0.039957113856396366,0.2344748602678821,910
S1,79,news_mentions,1,,False,False,0.013474578507934936,0.6936657470839083,999
S1,79,news_mentions,7,,False,False,-0.002446062959896152,0.9358114272054405,993
S1,79,news_mentions,14,,False,False,0.012918571897140227,0.6864200272222165,986
S1,79,news_mentions,30,,False,False,-0.004453998288647777,0.8836077518641927,970
S1,79,news_mentions,60,,False,False,-0.044159001002849065,0.16261049908134462,940
S1,79,news_mentions,90,,False,False,0.014874829871629988,0.6296403594438877,910
S1,80,news_mentions,1,,False,False,-0.00673356994602404,0.8287955020838089,999
S1,80,news_mentions,7,,False,False,-0.01667954679662765,0.5581716762085009,993
S1,80,news_mentions,14,,False,False,-0.010725565530898862,0.7237229433399412,986
S1,80,news_mentions,30,,False,False,-0.020095160927406108,0.5236381739358815,970
S1,80,news_mentions,60,,False,False,0.01703527975866746,0.6058955577308325,940
S1,80,news_mentions,90,,False,False,-0.05176138200632584,0.11821239396751704,910
S1,81,news_mentions,1,,False,False,-0.013560641789852296,0.6874884093312776,999
S1,81,news_mentions,7,,False,False,0.04066778838103085,0.2062251584315722,993
S1,81,news_mentions,14,,False,False,-0.03049309867886617,0.3139644220795268,986
S1,81,news_mentions,30,,False,False,-0.029963920484682702,0.34407488615792436,970
S1,81,news_mentions,60,,False,False,0.022208895137672054,0.5041650327904899,940
S1,81,news_mentions,90,,False,False,0.050575997784925775,0.111850093897508,910
S1,82,news_mentions,1,,False,False,0.0465975711184495,0.153406997453446,999
S1,82,news_mentions,7,,False,False,0.002666324413336545,0.9295760136628313,993
S1,82,news_mentions,14,,False,False,-0.040328068515634356,0.20885427932951917,986
S1,82,news_mentions,30,,False,False,0.02484917310116231,0.4661236420371495,970
S1,82,news_mentions,60,,False,False,-0.004275794700739221,0.8705771298868523,940
S1,82,news_mentions,90,,False,False,-0.007715411430804151,0.8088337228783389,910
S1,83,news_mentions,1,,False,False,0.06071749859630048,0.06359238736635886,999
S1,83,news_mentions,7,,False,False,0.03736318305041682,0.2389339076506527,993
S1,83,news_mentions,14,,False,False,0.028569209328980667,0.3534901307143712,986
S1,83,news_mentions,30,,False,False,-0.013889829282718211,0.6930289679547827,970
S1,83,news_mentions,60,,False,False,-0.0179217503264434,0.5559481218383704,940
S1,83,news_mentions,90,,False,False,-0.04974095745121744,0.09651939525217346,910
S1,84,news_mentions,1,,False,False,0.009473466551759119,0.7670592077748055,999
S1,84,news_mentions,7,,False,False,0.03942876418239065,0.24946366159170608,993
S1,84,news_mentions,14,,False,False,-0.003876174409690971,0.9016038600507517,986
S1,84,news_mentions,30,,False,False,0.024069824291551654,0.4712869346616113,970
S1,84,news_mentions,60,,False,False,0.0074815565793492165,0.816051161242412,940
S1,84,news_mentions,90,,False,False,-0.03872015807340735,0.22275152961838596,910
S1,85,news_mentions,1,,False,False,-0.0018813957405857966,0.9516081485209482,999
S1,85,news_mentions,7,,False,False,0.03272160860945253,0.31096859356007056,993
S1,85,news_mentions,14,,False,False,-0.0033055406268328253,0.9208425256070356,986
S1,85,news_mentions,30,,False,False,-0.02387052451371278,0.4430733054630749,970
S1,85,news_mentions,60,,False,False,0.03916035395305709,0.21355433271423707,940
S1,85,news_mentions,90,,False,False,-0.008040916867265623,0.7995326993181553,910
S1,86,news_mentions,1,,False,False,-0.011665381387279645,0.7165169918035161,999
S1,86,news_mentions,7,,False,False,-0.021591546402174706,0.44486053642947887,993
S1,86,news_mentions,14,,False,False,-0.00457824422171459,0.8902377041917622,986
S1,86,news_mentions,30,,False,False,-0.0621380778171311,0.052808880462088315,970
S1,86,news_mentions,60,,False,False,0.001851366885541253,0.9538118573694392,940
S1,86,news_mentions,90,,False,False,0.006639460209121029,0.842315204177366,910
S1,87,news_mentions,1,,False,False,-0.0244024731612617,0.45378200373492517,999
S1,87,news_mentions,7,,False,False,-0.03197669520152948,0.28455942314913907,993
S1,87,news_mentions,14,,False,False,0.05894270361381014,0.08334962674955504,986
S1,87,news_mentions,30,,False,False,-0.003935510437104921,0.8932524414022729,970
S1,87,news_mentions,60,,False,False,-0.03971083670585504,0.23128759342270477,940
S1,87,news_mentions,90,,False,False,-0.02634391015346784,0.38217163752773553,910
S1,88,news_mentions,1,,False,False,0.037342609059169966,0.24534244350817458,999
S1,88,news_mentions,7,,False,False,-0.020623745609603693,0.5085538592435377,993
S1,88,news_mentions,14,,False,False,-0.03653886582365831,0.27762332306858095,986
S1,88,news_mentions,30,,False,False,0.022436770141227316,0.5103441998906073,970
S1,88,news_mentions,60,,False,False,0.02676916265177811,0.43190159717677123,940
S1,88,news_mentions,90,,False,False,-0.04868899260232509,0.10417725255108956,910
S1,89,news_mentions,1,,False,False,0.020439838833097704,0.506027801621096,999
S1,89,news_mentions,7,,False,False,-0.0001840350221412828,0.9957551389541952,993
S1,89,news_mentions,14,,False,False,0.05436532166111269,0.11832766140803974,986
S1,89,news_mentions,30,,False,False,-0.008027050517070335,0.8304904566101277,970
S1,89,news_mentions,60,,False,False,0.015178049348702094,0.6650640759950761,940
S1,89,news_mentions,90,,False,False,-0.0018052573784061014,0.958425236605482,910
S1,90,news_mentions,1,,False,False,-0.010710050194710604,0.7497505910296205,999
S1,90,news_mentions,7,,False,False,-0.058234082334386386,0.07544251444463734,993
S1,90,news_mentions,14,,False,False,-0.02852270145895127,0.31275837384890215,986
S1,90,news_mentions,30,,False,False,-0.0030384222747770325,0.9244694863359639,970
S1,90,news_mentions,60,,False,False,-0.020261639885356925,0.5391716095113182,940
S1,90,news_mentions,90,,False,False,0.02248847790081575,0.5049878014797669,910
S1,91,news_mentions,1,,False,False,0.011327641500317552,0.71820121248571,999
S1,91,news_mentions,7,,False,False,0.023216972393501765,0.43495477519397263,993
S1,91,news_mentions,14,,False,False,-0.0031089413690743245,0.9189234439296854,986
S1,91,news_mentions,30,,False,False,0.006136450204529042,0.8539801121508632,970
S1,91,news_mentions,60,,False,False,-0.01724215591204084,0.595727089517988,940
S1,91,news_mentions,90,,False,False,-0.013284666807931758,0.6516225692876607,910
S1,92,news_mentions,1,,False,False,-0.03759233359136872,0.23325465257540556,999
S1,92,news_mentions,7,,False,False,-0.040038847418400005,0.2152851467378476,993
S1,92,news_mentions,14,,False,False,-0.01758629368221516,0.6101092579885923,986
S1,92,news_mentions,30,,False,False,0.0685395059836409,0.021513212346427446,970
S1,92,news_mentions,60,,False,False,0.021763441735009676,0.45006894125651287,940
S1,92,news_mentions,90,,False,False,-0.009829038157422056,0.747770705499581,910
S1,93,news_mentions,1,,False,False,0.03334909500150566,0.28349032303860255,999
S1,93,news_mentions,7,,False,False,-0.023636062834660493,0.42807168928880346,993
S1,93,news_mentions,14,,False,False,-0.06184068846608792,0.036800049472336394,986
S1,93,news_mentions,30,,False,False,-0.02157237506577376,0.46980860203832453,970
