dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,98,topic_C,90,,False,False,-0.06454581146219036,0.7995080647248938,910
S5,99,topic_A,1,,False,False,2.133568181424394,0.1444228831683389,995
S5,99,topic_A,7,,True,True,-103.34048838107614,3.7314898446952995e-23,993
S5,99,topic_A,14,,False,False,0.02731876060876936,0.8687546698849933,986
S5,99,topic_A,30,,False,False,-2.3993122277525165,0.12171716313995354,970
S5,99,topic_A,60,,False,False,-0.03717729617350046,0.8471464840090975,940
S5,99,topic_A,90,,False,False,0.2564557844337255,0.6126892196213242,910
S5,99,topic_B,1,,False,False,0.6960902476607252,0.40430223087683714,995
S5,99,topic_B,7,,False,False,-0.11994858803980268,0.7291641476604318,993
S5,99,topic_B,14,,False,False,-0.6260364489301069,0.4290045516519358,986
S5,99,topic_B,30,,True,True,17.353395804193827,3.382156608181184e-05,970
S5,99,topic_B,60,,False,False,2.8571350174396493,0.09130342257121792,940
S5,99,topic_B,90,,False,False,0.06024249922965594,0.8061688408734182,910
S5,99,topic_C,1,,False,False,-0.3554467533421319,0.5511824948682728,995
S5,99,topic_C,7,,False,False,0.08894275946814953,0.765588378529844,993
S5,99,topic_C,14,,False,False,0.45903505738965555,0.4982353617554353,986
S5,99,topic_C,30,,False,False,0.007409335603422715,0.931422704510422,970
S5,99,topic_C,60,,False,True,-9.646743675464968,0.001954188536075478,940
S5,99,topic_C,90,,False,False,4.100711683595179,0.043158966228747035,910
S6,0,news_mentions,1,,False,False,-0.8915670164661964,0.3452838564365456,995
S6,0,news_mentions,7,,False,True,-7.407187109240746,0.006610869686546365,993
S6,0,news_mentions,14,,False,False,-2.193377346554661,0.13892685828070778,986
S6,0,news_mentions,30,,False,False,-0.03797378787094634,0.845536886580575,970
S6,0,news_mentions,60,,False,False,-0.44979757120607883,0.5025970805100476,940
S6,0,news_mentions,90,,False,False,-1.166928845806351,0.2803216081219795,910
S6,1,news_mentions,1,,False,False,-4.223123900354776,0.04013916264599211,995
S6,1,news_mentions,7,,False,False,-2.0556098568403165,0.15196355572911738,993
S6,1,news_mentions,14,,False,False,-5.4858295510791,0.019370826542649756,986
S6,1,news_mentions,30,,False,False,-3.3518294162053524,0.0674392478218665,970
S6,1,news_mentions,60,,False,False,-0.03040424625028587,0.861613983660149,940
S6,1,news_mentions,90,,False,False,0.03193312583095992,0.8582145925233305,910
S6,2,news_mentions,1,,False,False,-4.758791349229085,0.029384125719770175,995
S6,2,news_mentions,7,,False,False,0.04296379532812405,0.8358362583217399,993
S6,2,news_mentions,14,,False,False,-0.022249451218853085,0.8814561304095567,986
S6,2,news_mentions,30,,False,False,-1.136518442312489,0.2866564039367431,970
S6,2,news_mentions,60,,False,False,-0.07046450292238757,0.7907203013629803,940
S6,2,news_mentions,90,,False,False,-0.24419354316866224,0.6213137726451095,910
S6,3,news_mentions,1,,False,True,-10.233184740046898,0.001423263160699643,995
S6,3,news_mentions,7,,False,False,-0.5328922131696185,0.46556683795162773,993
S6,3,news_mentions,14,,False,False,-0.05420564900017528,0.8159490186890739,986
S6,3,news_mentions,30,,False,False,-0.3201354180544867,0.5716580849991562,970
S6,3,news_mentions,60,,False,False,-2.8428286414757684,0.09211685128268401,940
S6,3,news_mentions,90,,False,False,0.13929673908566864,0.709068748061739,910
S6,4,news_mentions,1,,False,True,-33.75402881971184,8.429139663030882e-09,995
S6,4,news_mentions,7,,False,True,-9.185689058907474,0.0025028159258722008,993
S6,4,news_mentions,14,,False,False,-4.6361315727472014,0.03154918066910651,986
S6,4,news_mentions,30,,False,False,-1.8183020343699963,0.17783256782624562,970
S6,4,news_mentions,60,,False,False,-3.9887558000740526,0.04609493000639437,940
S6,4,news_mentions,90,,False,False,0.4081343912396019,0.5230799412182568,910
S6,5,news_mentions,1,,False,True,-17.65603865152155,2.886267512655297e-05,995
S6,5,news_mentions,7,,False,False,-0.8645669947138828,0.35269138038240233,993
S6,5,news_mentions,14,,False,True,-7.3402975181223304,0.006860304092395337,986
S6,5,news_mentions,30,,False,True,-6.668636298350967,0.009959059199893788,970
S6,5,news_mentions,60,,False,False,1.2168776323296234e-05,0.9972174289430599,940
S6,5,news_mentions,90,,False,False,1.9195533367910005,0.16624801812447698,910
S6,6,news_mentions,1,,False,True,-10.089600928270173,0.00153730676884958,995
S6,6,news_mentions,7,,False,False,-0.28499535705570905,0.5935659472492865,993
S6,6,news_mentions,14,,False,False,-0.49668416088911305,0.48112832909307574,986
S6,6,news_mentions,30,,False,False,-2.1885262537319785,0.13936933091388642,970
S6,6,news_mentions,60,,False,False,0.7890117303303923,0.37462806039109237,940
S6,6,news_mentions,90,,False,False,4.926799204100456,0.026690993998938463,910
S6,7,news_mentions,1,,False,False,-3.306893447436295,0.06929246405299135,995
S6,7,news_mentions,7,,False,False,-2.640572672968498,0.10448556941703585,993
S6,7,news_mentions,14,,False,False,-3.2355011764505996,0.07236616886024626,986
S6,7,news_mentions,30,,False,False,-3.847095408063723,0.05012001713171732,970
S6,7,news_mentions,60,,False,False,-1.078644665373609,0.2992700269150892,940
S6,7,news_mentions,90,,False,False,-0.0098000798216169,0.9211639313310934,910
S6,8,news_mentions,1,,False,True,-8.48101083536664,0.0036694572228450385,995
S6,8,news_mentions,7,,False,True,-13.069975144572744,0.00031525108906526044,993
S6,8,news_mentions,14,,False,False,-2.045824402284268,0.15294335685332316,986
S6,8,news_mentions,30,,False,False,-2.283265571164112,0.13110431748268156,970
S6,8,news_mentions,60,,False,False,-0.5148902605184298,0.4732091421071021,940
S6,8,news_mentions,90,,False,False,1.2559520011573198,0.2627166722299419,910
S6,9,news_mentions,1,,False,True,-7.670799093309984,0.005717308907282802,995
S6,9,news_mentions,7,,False,False,-2.142733234962291,0.14356519537830287,993
S6,9,news_mentions,14,,False,True,-12.813877492186705,0.00036094454736124756,986
S6,9,news_mentions,30,,False,False,-1.6413285759405327,0.20045170102802712,970
S6,9,news_mentions,60,,False,False,4.9609301042569545,0.02616415117908669,940
S6,9,news_mentions,90,,False,False,1.1168529255480029,0.2908797519559467,910
S6,10,news_mentions,1,,False,False,-5.165950400488623,0.023247899806432586,995
S6,10,news_mentions,7,,False,True,-7.628122260046648,0.005853310745789918,993
S6,10,news_mentions,14,,False,True,-7.407920593229836,0.00660901707737177,986
S6,10,news_mentions,30,,False,False,-2.3384098924467422,0.12654672628318772,970
S6,10,news_mentions,60,,False,False,0.1805197985444942,0.6710248780939915,940
S6,10,news_mentions,90,,False,False,0.005292790844162645,0.9420199216397059,910
S6,11,news_mentions,1,,False,False,-4.642980202875891,0.03142192139732084,995
S6,11,news_mentions,7,,False,False,4.044305206666771,0.04459241148156356,993
S6,11,news_mentions,14,,False,False,-0.6204247997173121,0.4310801295719169,986
S6,11,news_mentions,30,,False,False,-0.5011072027812453,0.4791853199057121,970
S6,11,news_mentions,60,,False,False,0.6333111587947713,0.426345775560177,940
S6,11,news_mentions,90,,False,False,-1.657771472734474,0.19823437050004133,910
S6,12,news_mentions,1,,False,False,-2.371351488782698,0.12390021824760955,995
S6,12,news_mentions,7,,False,False,-2.6495866808338726,0.10389629871992839,993
S6,12,news_mentions,14,,False,False,-0.2383155389508915,0.6255346939516542,986
S6,12,news_mentions,30,,False,False,-0.5087742417136968,0.47584277183005025,970
S6,12,news_mentions,60,,False,False,0.0835050367286165,0.7726667068814705,940
S6,12,news_mentions,90,,False,False,0.0036369293183911573,0.9519245034671086,910
S6,13,news_mentions,1,,False,False,-3.0931101041467994,0.07893394749676255,995
S6,13,news_mentions,7,,False,False,-3.8499036656860843,0.05002980221861504,993
S6,13,news_mentions,14,,False,False,-0.9586379924255304,0.3277721555389098,986
S6,13,news_mentions,30,,False,False,0.2806266070365554,0.5964129146566052,970
S6,13,news_mentions,60,,False,False,0.0032135934272211797,0.9548054205485476,940
S6,13,news_mentions,90,,False,False,0.05910973498742209,0.8079638296875545,910
S6,14,news_mentions,1,,False,False,-2.695656887744511,0.10094024804333913,995
S6,14,news_mentions,7,,False,False,-4.54707322892383,0.033221622699042545,993
S6,14,news_mentions,14,,False,False,-1.6767370746595787,0.195663878432401,986
S6,14,news_mentions,30,,False,False,-2.172875415906237,0.1407901889727537,970
S6,14,news_mentions,60,,False,False,-2.2247871959642236,0.13614938871595725,940
S6,14,news_mentions,90,,False,False,0.007866365334037456,0.9293459331837136,910
S6,15,news_mentions,1,,False,False,-1.8747377293700922,0.17124460933120014,995
S6,15,news_mentions,7,,False,False,-5.4093402395916055,0.020231330573375728,993
S6,15,news_mentions,14,,False,True,-7.1071857201494835,0.0078040480768426165,986
S6,15,news_mentions,30,,False,False,-4.453119584045757,0.03509494327130483,970
S6,15,news_mentions,60,,False,False,0.26106845205685114,0.6095079415221226,940
S6,15,news_mentions,90,,False,False,-0.011470807691035175,0.9147319640924209,910
S6,16,news_mentions,1,,False,False,-2.1283430939206878,0.14491481641553605,995
S6,16,news_mentions,7,,False,False,-2.287417073568183,0.13074724814031174,993
S6,16,news_mentions,14,,False,False,-5.742254889324279,0.016748311982529934,986
S6,16,news_mentions,30,,False,False,0.3398856486899454,0.5600317270452101,970
S6,16,news_mentions,60,,False,False,0.04611871495039883,0.8300070746363065,940
S6,16,news_mentions,90,,False,False,0.3909094565549247,0.5319797045465391,910
S6,17,news_mentions,1,,False,True,-9.07838374952844,0.002652418628876478,995
S6,17,news_mentions,7,,False,True,-12.456301116551254,0.00043581876835936857,993
S6,17,news_mentions,14,,False,False,-0.7773955672433854,0.37815527068124644,986
S6,17,news_mentions,30,,False,False,0.05802220614457987,0.8097009540933866,970
S6,17,news_mentions,60,,False,False,-0.11733045775730021,0.7320252060828646,940
S6,17,news_mentions,90,,False,False,0.6439861654523468,0.4224821724595373,910
S6,18,news_mentions,1,,False,False,-3.3073529412670095,0.06927315790729745,995
S6,18,news_mentions,7,,False,True,-15.210380046423996,0.00010268911505017913,993
S6,18,news_mentions,14,,False,False,-2.3689894297541336,0.12409028169340817,986
S6,18,news_mentions,30,,False,False,-0.7469773173739298,0.3876501440995089,970
S6,18,news_mentions,60,,False,False,-0.37213258638840424,0.5419926586407503,940
S6,18,news_mentions,90,,False,False,-0.6569235154092548,0.41786171421120644,910
S6,19,news_mentions,1,,False,False,-5.130605378303524,0.023723394375586203,995
S6,19,news_mentions,7,,False,False,-1.9445582934808432,0.16348855785789815,993
S6,19,news_mentions,14,,False,False,-0.07578725867743785,0.7831478054883557,986
S6,19,news_mentions,30,,False,False,-0.06704028849651274,0.7957512237377263,970
S6,19,news_mentions,60,,False,False,1.8832164874247046,0.1702988411661606,940
S6,19,news_mentions,90,,False,False,-0.26900546977718964,0.6041267641083943,910
S6,20,news_mentions,1,,False,True,-12.570446204430691,0.0004102684552955601,995
S6,20,news_mentions,7,,False,True,-22.491964646933646,2.4211566575168815e-06,993
S6,20,news_mentions,14,,False,False,-4.942390145874752,0.02643344550482075,986
S6,20,news_mentions,30,,False,False,0.44183294573568727,0.5063982322610839,970
S6,20,news_mentions,60,,False,False,-0.054571307686613155,0.8153428706647095,940
S6,20,news_mentions,90,,False,False,0.5999668379786552,0.43879344143820176,910
S6,21,news_mentions,1,,False,False,-2.456647065152685,0.11734855865517588,995
S6,21,news_mentions,7,,False,False,-3.105949881045823,0.07831651529846619,993
S6,21,news_mentions,14,,False,False,-0.8793696854895957,0.3486056548332245,986
S6,21,news_mentions,30,,False,True,-9.274587406319375,0.002386775072658256,970
S6,21,news_mentions,60,,False,False,-0.9939529433672684,0.31903664732149145,940
S6,21,news_mentions,90,,False,False,0.7585916746604108,0.3840011012186204,910
S6,22,news_mentions,1,,False,True,-6.686593755293924,0.00985622584441354,995
S6,22,news_mentions,7,,False,False,-0.5660209970985371,0.452023976443114,993
S6,22,news_mentions,14,,False,False,-6.507228854827214,0.0108948496267365,986
S6,22,news_mentions,30,,False,False,-0.2996312025335841,0.5842405484858293,970
S6,22,news_mentions,60,,False,False,-0.5467932945041801,0.45981692167785554,940
S6,22,news_mentions,90,,False,False,2.2426561087481613,0.1345996517220611,910
S6,23,news_mentions,1,,False,False,-2.14351340653,0.14349175108817525,995
S6,23,news_mentions,7,,False,True,-9.688460083218857,0.00190770560556352,993
S6,23,news_mentions,14,,False,False,-3.5484702822017704,0.05989654464150127,986
S6,23,news_mentions,30,,False,False,-3.0774993475999652,0.07970053578669965,970
S6,23,news_mentions,60,,False,False,-1.801175092746638,0.17989699245241086,940
S6,23,news_mentions,90,,False,False,-0.8664187607955102,0.3521974359171447,910
S6,24,news_mentions,1,,False,True,-24.234558475150607,9.990178887892956e-07,995
S6,24,news_mentions,7,,False,True,-6.718943467887856,0.00968051385680655,993
S6,24,news_mentions,14,,False,True,-7.268022507100272,0.007139705452458926,986
S6,24,news_mentions,30,,False,False,0.39437664959475943,0.5301566661141298,970
S6,24,news_mentions,60,,False,False,-0.18455539805940716,0.6675864735853955,940
S6,24,news_mentions,90,,False,False,-1.3468702744339096,0.24613272856285842,910
S6,25,news_mentions,1,,False,False,-1.8221555945898102,0.17736608288585087,995
S6,25,news_mentions,7,,False,False,-0.660659287351404,0.4165234951975096,993
S6,25,news_mentions,14,,False,False,-0.771906055550934,0.3798436208815455,986
S6,25,news_mentions,30,,False,False,1.3751513937467346,0.24121876490952637,970
S6,25,news_mentions,60,,False,False,-1.0921620537074246,0.29626334465265736,940
S6,25,news_mentions,90,,False,False,1.7431080257535863,0.18708005095358804,910
S6,26,news_mentions,1,,False,False,-6.347517576088482,0.011911364326343236,995
S6,26,news_mentions,7,,False,False,-6.5240156265294225,0.010792109829351979,993
S6,26,news_mentions,14,,False,True,-8.893234064566618,0.0029331908487221165,986
S6,26,news_mentions,30,,False,False,1.037304156907535,0.3087050837613986,970
S6,26,news_mentions,60,,False,False,-0.012214733334400272,0.9120205320420607,940
S6,26,news_mentions,90,,False,False,-0.5003712288573684,0.4795195647006251,910
S6,27,news_mentions,1,,False,True,-8.47168594926838,0.0036881519805650386,995
S6,27,news_mentions,7,,False,False,-0.02181716775252177,0.8826047131680915,993
S6,27,news_mentions,14,,False,False,-0.9039378502655612,0.34196267090110105,986
S6,27,news_mentions,30,,False,False,3.2650108336297596,0.0710845691006776,970
S6,27,news_mentions,60,,False,False,-4.007980871261657,0.04557443696585076,940
S6,27,news_mentions,90,,False,False,4.254995227963657,0.03942052639073107,910
S6,28,news_mentions,1,,False,False,-3.6260163641592187,0.05717307544321622,995
S6,28,news_mentions,7,,False,False,-2.9317346272239284,0.08716855439367976,993
S6,28,news_mentions,14,,False,False,-0.41376326303782796,0.520216209446309,986
S6,28,news_mentions,30,,False,False,-0.3449127328120172,0.5571448000715986,970
S6,28,news_mentions,60,,False,False,3.606771164079698,0.057852970705326204,940
S6,28,news_mentions,90,,False,False,-2.3099894908582064,0.12889496551036986,910
S6,29,news_mentions,1,,False,False,-3.9947141562845316,0.04591681014794141,995
S6,29,news_mentions,7,,False,False,-0.8694572487951892,0.3513338731331958,993
S6,29,news_mentions,14,,False,False,-3.440702776042099,0.06390910852575153,986
S6,29,news_mentions,30,,False,False,0.6299769498747363,0.42755929539997845,970
S6,29,news_mentions,60,,False,False,-2.1421376210109226,0.14363890170952365,940
S6,29,news_mentions,90,,False,False,-0.031084922957927058,0.8600905914279595,910
S6,30,news_mentions,1,,False,False,-3.362907698527176,0.06698089438806677,995
S6,30,news_mentions,7,,False,False,-0.191716664305469,0.6615875751332905,993
S6,30,news_mentions,14,,False,False,-3.044251668239819,0.08133723462200884,986
S6,30,news_mentions,30,,False,False,0.7135566539522377,0.39847541874173625,970
S6,30,news_mentions,60,,False,False,2.2968286277804384,0.12997715612858118,940
S6,30,news_mentions,90,,False,False,0.05417361990967273,0.8160065207283203,910
S6,31,news_mentions,1,,False,True,-7.227532625509511,0.007300180464694378,995
S6,31,news_mentions,7,,False,True,-10.43743124215472,0.0012757304376749688,993
S6,31,news_mentions,14,,False,False,-3.602090628839004,0.05800089826617091,986
S6,31,news_mentions,30,,False,False,-1.5409025741427536,0.21478578622138206,970
S6,31,news_mentions,60,,False,False,0.06578677282947838,0.7976295683947311,940
S6,31,news_mentions,90,,False,False,0.6317381533312508,0.42692731186715266,910
S6,32,news_mentions,1,,False,True,-10.259639872683838,0.0014032061697172474,995
S6,32,news_mentions,7,,False,False,-0.24569989191349206,0.6202297830254923,993
S6,32,news_mentions,14,,False,False,-0.034295342580371736,0.8531183565136273,986
S6,32,news_mentions,30,,False,False,-1.6094607659313174,0.20487419191125164,970
S6,32,news_mentions,60,,False,False,-0.1761045081304049,0.6748391716021124,940
S6,32,news_mentions,90,,False,False,-1.7974756873245945,0.18035514274451736,910
S6,33,news_mentions,1,,False,True,-9.403601327457215,0.002224506662111562,995
S6,33,news_mentions,7,,False,False,-0.42042411876849956,0.5168764635570656,993
S6,33,news_mentions,14,,False,False,-3.6129758321408856,0.05762392835374589,986
S6,33,news_mentions,30,,False,False,-0.21493753516086736,0.6430294024661711,970
S6,33,news_mentions,60,,False,False,-0.23394011058660516,0.6287310562950487,940
S6,33,news_mentions,90,,False,False,0.12751313160431496,0.7211080061276606,910
S6,34,news_mentions,1,,False,False,-3.8581633503433777,0.049784498121405736,995
S6,34,news_mentions,7,,False,False,-0.22969639787800325,0.6318553118236365,993
S6,34,news_mentions,14,,False,False,-1.2496140048051636,0.2639004496436526,986
S6,34,news_mentions,30,,False,False,0.8655281654942022,0.35242943721976433,970
S6,34,news_mentions,60,,False,True,-10.485476289821163,0.0012456258070736332,940
S6,34,news_mentions,90,,False,False,-2.412325464323994,0.12073380605922829,910
S6,35,news_mentions,1,,False,False,0.004376089038675725,0.9472701829379876,995
S6,35,news_mentions,7,,False,False,-0.05053005155972462,0.8221900736003463,993
S6,35,news_mentions,14,,False,False,-0.4813198625920521,0.4879896549969071,986
S6,35,news_mentions,30,,False,False,-0.039801121408180436,0.8419120515022099,970
S6,35,news_mentions,60,,False,False,-0.37255931904874207,0.5417611581727859,940
S6,35,news_mentions,90,,False,False,0.21695199104387908,0.641484549158427,910
S6,36,news_mentions,1,,False,False,-0.0044465504749866954,0.9468479889979814,995
S6,36,news_mentions,7,,False,False,-2.365427140814663,0.12437078428141182,993
S6,36,news_mentions,14,,False,False,-1.7927643365286385,0.18090052193157236,986
S6,36,news_mentions,30,,False,False,-1.7891932104971708,0.18134030384389674,970
S6,36,news_mentions,60,,False,False,-0.3004266042857269,0.5837462133877072,940
S6,36,news_mentions,90,,False,False,-0.23248942054531133,0.6298009204199336,910
S6,37,news_mentions,1,,False,False,-4.487367291212703,0.034395346485056225,995
S6,37,news_mentions,7,,False,False,-4.024758811021265,0.045109763633088294,993
S6,37,news_mentions,14,,False,False,-6.313678397272044,0.012140769038583264,986
S6,37,news_mentions,30,,False,False,-1.4882854656417353,0.22278134508403727,970
S6,37,news_mentions,60,,False,False,-0.2960287737014766,0.5865127948634051,940
S6,37,news_mentions,90,,False,False,0.9276233922204291,0.33573908873346897,910
S6,38,news_mentions,1,,False,True,-6.945899453566699,0.00853277012542461,995
S6,38,news_mentions,7,,False,False,-4.370039823266408,0.03683175662719462,993
S6,38,news_mentions,14,,False,False,-3.7576754905178382,0.05285277258093488,986
S6,38,news_mentions,30,,False,False,1.8420939528910567,0.1750237224695225,970
S6,38,news_mentions,60,,False,False,1.615787408302383,0.20399698995991594,940
S6,38,news_mentions,90,,False,False,5.365781293477167,0.02075864820307631,910
S6,39,news_mentions,1,,False,True,-8.501434725160003,0.0036288474784494968,995
S6,39,news_mentions,7,,False,False,-3.6132080234346176,0.05761383167770569,993
S6,39,news_mentions,14,,False,False,-1.4884259524230246,0.22275464764521094,986
S6,39,news_mentions,30,,False,False,-0.7042666528613947,0.40156201255445995,970
S6,39,news_mentions,60,,False,False,-1.799238340678549,0.18013101339764587,940
S6,39,news_mentions,90,,False,False,-0.8636881218409538,0.3529570113605289,910
S6,40,news_mentions,1,,False,False,-4.179130957803223,0.04118934341738386,995
S6,40,news_mentions,7,,False,False,0.1061116973459321,0.7446842132185126,993
S6,40,news_mentions,14,,False,False,-4.344144770285023,0.037395185277049464,986
S6,40,news_mentions,30,,False,False,-0.5249177545652534,0.4689273976115423,970
S6,40,news_mentions,60,,False,False,-0.14345166704291176,0.7049595870036925,940
S6,40,news_mentions,90,,False,False,0.012917782905868527,0.9095354201199691,910
S6,41,news_mentions,1,,False,False,-0.5196811074231753,0.4711482783882517,995
S6,41,news_mentions,7,,False,False,-0.18006339259919768,0.6714113347725529,993
S6,41,news_mentions,14,,False,False,-0.4625632199842638,0.49658927349384335,986
S6,41,news_mentions,30,,False,False,-0.5029549835504958,0.4783762551518713,970
S6,41,news_mentions,60,,False,False,-0.003497307110643044,0.9528548283724599,940
S6,41,news_mentions,90,,False,False,1.3929284616404112,0.23822197846675303,910
S6,42,news_mentions,1,,False,False,-6.185951047771304,0.013040939094063814,995
S6,42,news_mentions,7,,False,False,-1.8063009350587043,0.1792617677529204,993
S6,42,news_mentions,14,,False,False,-1.9625688618478334,0.16155573711846366,986
S6,42,news_mentions,30,,False,False,-3.4861067409711737,0.062189625269293385,970
S6,42,news_mentions,60,,False,False,-0.3658567536156052,0.5454184734757852,940
S6,42,news_mentions,90,,False,False,-0.32950587456987407,0.5660931415687991,910
S6,43,news_mentions,1,,False,False,-1.7884090647870812,0.1814279110623216,995
S6,43,news_mentions,7,,False,False,-0.47972455388801455,0.48871019847967906,993
S6,43,news_mentions,14,,False,False,-0.41802525401232743,0.5180755933433414,986
S6,43,news_mentions,30,,False,False,-1.5687078037671096,0.21069884449544915,970
S6,43,news_mentions,60,,False,False,-0.6033860428135581,0.43748589196126997,940
S6,43,news_mentions,90,,False,False,-0.6226313047830527,0.4302782754848615,910
S6,44,news_mentions,1,,False,False,-4.140649580358602,0.04213165854504429,995
S6,44,news_mentions,7,,False,False,-1.031751999803254,0.3099967053680909,993
S6,44,news_mentions,14,,False,False,-3.61902044687201,0.0574157210626051,986
S6,44,news_mentions,30,,False,False,0.6034457634619806,0.437457087827044,970
S6,44,news_mentions,60,,False,False,4.755227605000859,0.029458615687741538,940
S6,44,news_mentions,90,,False,False,1.5778255026469803,0.20939907300846367,910
S6,45,news_mentions,1,,False,True,-8.400035597393009,0.0038350747792524403,995
S6,45,news_mentions,7,,False,True,-11.860596473273715,0.0005974657452148163,993
S6,45,news_mentions,14,,False,True,-10.036991799939296,0.001581813485128113,986
S6,45,news_mentions,30,,False,False,-0.10481986396511024,0.7461908276866593,970
S6,45,news_mentions,60,,False,False,0.054862817378280825,0.8148592646867017,940
S6,45,news_mentions,90,,False,False,0.943234802331703,0.3317073885499463,910
S6,46,news_mentions,1,,False,False,-4.334793412528681,0.03759783172164405,995
S6,46,news_mentions,7,,False,False,-0.7684396376960358,0.38091371384586,993
S6,46,news_mentions,14,,False,False,-1.7551809924871995,0.18553587694801826,986
S6,46,news_mentions,30,,False,False,-0.028601570110345274,0.8657377800575946,970
S6,46,news_mentions,60,,False,False,-0.8897731144343433,0.34578298711484634,940
S6,46,news_mentions,90,,False,False,0.014379324993245731,0.9045780875874732,910
S6,47,news_mentions,1,,False,True,-8.635755742093611,0.003372934557618788,995
S6,47,news_mentions,7,,False,False,-0.7327711858069943,0.3921943865934548,993
S6,47,news_mentions,14,,False,False,-1.3077754664781607,0.25307736429888217,986
S6,47,news_mentions,30,,False,False,-1.3211084107759157,0.2506786019192591,970
S6,47,news_mentions,60,,False,False,3.0432991891808574,0.08140027886098337,940
S6,47,news_mentions,90,,False,False,0.8025356859479633,0.3705750629692014,910
S6,48,news_mentions,1,,False,True,-14.528124913958399,0.00014662520050479427,995
S6,48,news_mentions,7,,False,False,-0.7030788382205665,0.40195431243421226,993
S6,48,news_mentions,14,,False,False,-0.7219095846654273,0.39572597005453164,986
S6,48,news_mentions,30,,False,False,-1.2263152387179708,0.26840135804192744,970
S6,48,news_mentions,60,,False,False,1.7969911963493048,0.18040298154515008,940
S6,48,news_mentions,90,,False,False,-2.210792558329232,0.13739731597900398,910
S6,49,news_mentions,1,,False,False,-5.880902042663233,0.015484363646231606,995
S6,49,news_mentions,7,,False,True,-7.44540840237954,0.00647297710632137,993
S6,49,news_mentions,14,,False,False,-1.4915403697215237,0.22227163840326558,986
S6,49,news_mentions,30,,False,False,-4.3346377199594,0.037607928659551246,970
S6,49,news_mentions,60,,False,False,-0.007663217650531098,0.930261230550279,940
S6,49,news_mentions,90,,False,False,0.04438449928369907,0.8331874070315383,910
S6,50,news_mentions,1,,False,True,-8.665274188278806,0.003319203558674595,995
S6,50,news_mentions,7,,False,False,-2.0652281346164374,0.15100961839823168,993
S6,50,news_mentions,14,,False,False,-1.7417819031563941,0.1872217300047992,986
S6,50,news_mentions,30,,False,False,0.04905531836763782,0.8247622743234725,970
S6,50,news_mentions,60,,False,False,-0.011801090811820706,0.9135170815797973,940
S6,50,news_mentions,90,,False,False,-0.00040349066845797913,0.9839783464869349,910
S6,51,news_mentions,1,,False,False,-4.022942813843092,0.045157597104770415,995
S6,51,news_mentions,7,,False,False,-2.8253027958412966,0.09310610637858624,993
S6,51,news_mentions,14,,False,False,-2.589304959847357,0.10790992921438369,986
S6,51,news_mentions,30,,False,False,-1.532958156356086,0.21597077130463027,970
S6,51,news_mentions,60,,False,False,2.61854004041024,0.10595956497114752,940
S6,51,news_mentions,90,,False,False,-0.04039758552790322,0.8407504778375159,910
S6,52,news_mentions,1,,False,False,-1.9876207467994143,0.15890457928683846,995
S6,52,news_mentions,7,,False,False,-5.54534606300101,0.018725095074572762,993
S6,52,news_mentions,14,,False,False,-5.219839341497478,0.022543841917977783,986
S6,52,news_mentions,30,,False,False,-0.5557254326284466,0.4561695847295194,970
S6,52,news_mentions,60,,False,False,-0.9324446828876901,0.3344787025359726,940
S6,52,news_mentions,90,,False,False,-0.10960875112933355,0.7406668174369714,910
S6,53,news_mentions,1,,False,False,-0.8292439168124506,0.3627133579875217,995
S6,53,news_mentions,7,,False,False,-4.832306033228184,0.02816302008538538,993
S6,53,news_mentions,14,,False,False,0.22837187503616738,0.6328403771312978,986
S6,53,news_mentions,30,,False,False,-0.15971548278066572,0.6895072201552287,970
S6,53,news_mentions,60,,False,False,1.4482817205096934,0.22910912575080986,940
S6,53,news_mentions,90,,False,False,5.810114079903529e-05,0.9939199388854995,910
S6,54,news_mentions,1,,False,False,-0.12277157675210675,0.7261224037148628,995
S6,54,news_mentions,7,,False,False,-2.3430401462959236,0.1261644954715227,993
S6,54,news_mentions,14,,False,False,-0.2495526809387904,0.6175024717789734,986
S6,54,news_mentions,30,,False,False,0.6369433031229141,0.42501660175540457,970
S6,54,news_mentions,60,,False,False,0.32083268020090033,0.5712438838543918,940
S6,54,news_mentions,90,,False,False,2.6472917750630773,0.10407534011933946,910
S6,55,news_mentions,1,,False,True,-14.423505445789397,0.00015487437465192775,995
S6,55,news_mentions,7,,False,True,-8.586885647725065,0.0034640042541278023,993
S6,55,news_mentions,14,,False,False,-2.3161477906646777,0.12835967261501913,986
S6,55,news_mentions,30,,False,False,0.07521543451504847,0.7839480009317997,970
S6,55,news_mentions,60,,False,False,-0.7644349514977308,0.3821691652951433,940
S6,55,news_mentions,90,,False,False,1.7083187413802834,0.19153638208052648,910
S6,56,news_mentions,1,,False,False,-2.3296716393863663,0.1272486928322466,995
S6,56,news_mentions,7,,False,False,-0.629251656806128,0.42782078476767926,993
S6,56,news_mentions,14,,False,False,-1.9175295486605644,0.16644474951911256,986
S6,56,news_mentions,30,,False,False,-0.004584504078047972,0.9460313669618817,970
S6,56,news_mentions,60,,False,False,0.6997289103931035,0.40308898829575956,940
S6,56,news_mentions,90,,False,False,-0.1383815912863283,0.7099825374525084,910
S6,57,news_mentions,1,,False,True,-6.851608604985083,0.008991532539190224,995
S6,57,news_mentions,7,,False,False,0.2591459823022773,0.6108213806498934,993
