dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S1,59,news_mentions,90,,False,False,0.06629135487578049,0.04558569625587466,910
S1,60,news_mentions,1,,False,False,0.0436232283221015,0.16828748714800582,999
S1,60,news_mentions,7,,False,False,0.04347392955308359,0.17104056470017073,993
S1,60,news_mentions,14,,False,False,0.03900287855143021,0.22109285968048417,986
S1,60,news_mentions,30,,False,False,0.056606283806542444,0.07804691756863631,970
S1,60,news_mentions,60,,False,False,0.028389507478681957,0.3846158666632693,940
S1,60,news_mentions,90,,False,False,-0.01871658168040952,0.5728347097359161,910
S1,61,news_mentions,1,,False,False,-0.014193070391445312,0.6541093470299227,999
S1,61,news_mentions,7,,False,False,-0.009220864183505996,0.771657757812254,993
S1,61,news_mentions,14,,False,False,-0.013301546156198621,0.6765572425501337,986
S1,61,news_mentions,30,,False,False,-0.020060400971404886,0.5326047127769552,970
S1,61,news_mentions,60,,False,False,-0.019447396662859072,0.5515033903584525,940
S1,61,news_mentions,90,,False,False,-0.010194638634805566,0.7587529110878946,910
S1,62,news_mentions,1,,False,False,0.005211416221781542,0.8693281586130996,999
S1,62,news_mentions,7,,False,False,0.00402744232758571,0.8991358703071678,993
S1,62,news_mentions,14,,False,False,0.010977550884124809,0.730639323975163,986
S1,62,news_mentions,30,,False,False,-0.016953223522847678,0.5979420725141097,970
S1,62,news_mentions,60,,False,False,0.05761490561901507,0.07747039054778809,940
S1,62,news_mentions,90,,False,False,0.03286806317529424,0.32197397921458765,910
S1,63,news_mentions,1,,False,False,-0.00790503911963215,0.8029389632098729,999
S1,63,news_mentions,7,,False,False,-0.0074949512061403475,0.8135211274171348,993
S1,63,news_mentions,14,,False,False,-0.021154855120913522,0.5070055461738304,986
S1,63,news_mentions,30,,False,False,-0.031037808318338796,0.3342177188972388,970
S1,63,news_mentions,60,,False,False,-0.023540165717409522,0.47099111898427226,940
S1,63,news_mentions,90,,False,False,-0.016783148926001475,0.6131208696919995,910
S1,64,news_mentions,1,,False,False,-0.024992111093988103,0.4300775419067629,999
S1,64,news_mentions,7,,False,False,-0.02939062903095324,0.3548681398161197,993
S1,64,news_mentions,14,,False,False,-0.041614620265053484,0.19167718294192607,986
S1,64,news_mentions,30,,False,False,-0.053980853067509195,0.09290255738938619,970
S1,64,news_mentions,60,,False,False,-0.03655151438507552,0.26291359653331803,940
S1,64,news_mentions,90,,False,False,-0.032242811287231575,0.33126998307076516,910
S1,65,news_mentions,1,,False,False,-0.016436940625550765,0.6038260332910947,999
S1,65,news_mentions,7,,False,False,-0.009493019750225082,0.7651132062768198,993
S1,65,news_mentions,14,,False,False,-0.014384484576002464,0.6518941532489911,986
S1,65,news_mentions,30,,False,False,-0.014487607021591319,0.6522376426902795,970
S1,65,news_mentions,60,,False,False,-0.0058047800027777275,0.8589304108263793,940
S1,65,news_mentions,90,,False,False,-0.007964631372611388,0.8103796561509048,910
S1,66,news_mentions,1,,False,False,0.01857102602969004,0.5576810630501742,999
S1,66,news_mentions,7,,False,False,0.008698479065697082,0.784264794998305,993
S1,66,news_mentions,14,,False,False,0.008258117714361449,0.795646320137391,986
S1,66,news_mentions,30,,False,False,-0.001360375800535382,0.9662483435124646,970
S1,66,news_mentions,60,,False,False,0.014908211191334739,0.648034582545362,940
S1,66,news_mentions,90,,False,False,0.01587471360200296,0.6324709964165277,910
S1,67,news_mentions,1,,False,False,-0.04146476896970955,0.19036580419401838,999
S1,67,news_mentions,7,,False,False,-0.06201306672505454,0.05075223094028539,993
S1,67,news_mentions,14,,False,False,-0.0676790446393038,0.033594450165172325,986
S1,67,news_mentions,30,,False,False,-0.06380645299371016,0.04695532286953146,970
S1,67,news_mentions,60,,False,False,-0.08094117469697527,0.013050751739154704,940
S1,67,news_mentions,90,,False,False,-0.07027891531582356,0.0340266517246135,910
S1,68,news_mentions,1,,False,False,-0.03379631274359303,0.28589677154914545,999
S1,68,news_mentions,7,,False,False,-0.04674940555159452,0.1409906059023682,993
S1,68,news_mentions,14,,False,False,-0.0426029651550115,0.1813303136884661,986
S1,68,news_mentions,30,,False,False,-0.05604327235151299,0.0810582832356544,970
S1,68,news_mentions,60,,False,False,-0.028546859660599458,0.38198553601739627,940
S1,68,news_mentions,90,,False,False,-0.03256342400357087,0.32648179884656237,910
S1,69,news_mentions,1,,False,False,0.0027210515265186723,0.9315485711140766,999
S1,69,news_mentions,7,,False,False,0.0019490078281581137,0.951088717485228,993
S1,69,news_mentions,14,,False,False,-4.187635775635551e-05,0.9989521574054863,986
S1,69,news_mentions,30,,False,False,0.005603525494122708,0.8616319415669267,970
S1,69,news_mentions,60,,False,False,0.005684922444406773,0.8618136647557902,940
S1,69,news_mentions,90,,False,False,0.0037010823219570223,0.9112241986776137,910
S1,70,news_mentions,1,,False,False,-0.005981172104399767,0.8502404151292577,999
S1,70,news_mentions,7,,False,False,0.0008456737368353796,0.9787666274856828,993
S1,70,news_mentions,14,,False,False,0.006589082123905445,0.8362901077830144,986
S1,70,news_mentions,30,,False,False,0.0005885963727991039,0.9853930704264859,970
S1,70,news_mentions,60,,False,False,-0.0266049190094616,0.4152152961755979,940
S1,70,news_mentions,90,,False,False,-0.054807544924173224,0.09847234334315166,910
S1,71,news_mentions,1,,False,False,-0.03196233353579028,0.31286659219523866,999
S1,71,news_mentions,7,,False,False,-0.04132912345552398,0.1931643640889918,993
S1,71,news_mentions,14,,False,False,-0.022621516605806895,0.4780019832351177,986
S1,71,news_mentions,30,,False,False,0.013330516233148836,0.678391071745501,970
S1,71,news_mentions,60,,False,False,0.003365543481579694,0.9179243973258727,940
S1,71,news_mentions,90,,False,False,0.024783262383824542,0.4552421954651762,910
S1,72,news_mentions,1,,False,False,0.04820978476923545,0.1278231290759619,999
S1,72,news_mentions,7,,False,False,0.02670876911215115,0.400496955855421,993
S1,72,news_mentions,14,,False,False,0.05468952671056054,0.08609027344155598,986
S1,72,news_mentions,30,,False,False,0.011938898642029657,0.7103629595368404,970
S1,72,news_mentions,60,,False,False,0.03348540172488197,0.3050968950175261,940
S1,72,news_mentions,90,,False,False,0.043089925891679315,0.19405509235999543,910
S1,73,news_mentions,1,,False,False,0.004811157034806651,0.8792843037095591,999
S1,73,news_mentions,7,,False,False,-0.0006953009826952244,0.9825415547418253,993
S1,73,news_mentions,14,,False,False,-0.009463420042491035,0.7666290381483135,986
S1,73,news_mentions,30,,False,False,-0.012828885377166815,0.6898529795356972,970
S1,73,news_mentions,60,,False,False,-0.00568620217817777,0.8617828701195078,940
S1,73,news_mentions,90,,False,False,-0.001798622184455789,0.9567893052318385,910
S1,74,news_mentions,1,,False,False,-0.028285367181830404,0.37181759435338885,999
S1,74,news_mentions,7,,False,False,-0.03850178564197201,0.2254412569339723,993
S1,74,news_mentions,14,,False,False,-0.036808608909619005,0.2481973452808134,986
S1,74,news_mentions,30,,False,False,-0.027850224246514017,0.3862489529318911,970
S1,74,news_mentions,60,,False,False,-0.016743614861797502,0.6081595195692282,940
S1,74,news_mentions,90,,False,False,-0.002525059663636451,0.9393658781215786,910
S1,75,news_mentions,1,,False,False,0.08937604695071034,0.0046982239699402415,999
S1,75,news_mentions,7,,False,False,0.08584973204265924,0.006791886537773196,993
S1,75,news_mentions,14,,False,False,0.07195410883454097,0.023854286555908804,986
S1,75,news_mentions,30,,False,False,0.06695379361334082,0.03707700824358921,970
S1,75,news_mentions,60,,False,False,0.03636440871858021,0.26536648001322477,940
S1,75,news_mentions,90,,False,False,0.05579718084346155,0.09253271215009873,910
S1,76,news_mentions,1,,False,False,-0.00867499290121803,0.7841983304420653,999
S1,76,news_mentions,7,,False,False,0.009294982577604857,0.7698737955079281,993
S1,76,news_mentions,14,,False,False,0.024559763218767454,0.4411040747700083,986
S1,76,news_mentions,30,,False,False,0.014291309037155116,0.6566456604187229,970
S1,76,news_mentions,60,,False,False,0.04109610379079374,0.20808886358609446,940
S1,76,news_mentions,90,,False,False,0.0355852025894902,0.28356972024507804,910
S1,77,news_mentions,1,,False,False,0.03469381769238905,0.27328753787512006,999
S1,77,news_mentions,7,,False,False,0.03418648049505121,0.2818204942963157,993
S1,77,news_mentions,14,,False,False,0.018339775220126177,0.5651570566885912,986
S1,77,news_mentions,30,,False,False,0.016374153732952014,0.610509230708381,970
S1,77,news_mentions,60,,False,False,0.008273592586587521,0.8000129403201685,940
S1,77,news_mentions,90,,False,False,-0.006427419065004492,0.846468466572407,910
S1,78,news_mentions,1,,False,False,0.003004011574602389,0.9244506364552112,999
S1,78,news_mentions,7,,False,False,0.005049520025389278,0.8737314480706534,993
S1,78,news_mentions,14,,False,False,0.0007164513814759807,0.9820742427049378,986
S1,78,news_mentions,30,,False,False,-0.03768528982734222,0.2409543163914517,970
S1,78,news_mentions,60,,False,False,-0.03646296715005102,0.2640724621509984,940
S1,78,news_mentions,90,,False,False,-0.06066113185695983,0.06738678233825157,910
S1,79,news_mentions,1,,False,False,-0.0034009882855322105,0.9145028828092401,999
S1,79,news_mentions,7,,False,False,0.014187621260527819,0.6552084548332345,993
S1,79,news_mentions,14,,False,False,0.0035550515483047038,0.9112280862117457,986
S1,79,news_mentions,30,,False,False,0.022619839354501032,0.48163672737293967,970
S1,79,news_mentions,60,,False,False,-0.017267732941442026,0.5969763589893905,940
S1,79,news_mentions,90,,False,False,-0.06467072287949627,0.05114862857353471,910
S1,80,news_mentions,1,,False,False,-0.006459602376507454,0.8384199884881447,999
S1,80,news_mentions,7,,False,False,-0.0025139383801896396,0.9369377113010686,993
S1,80,news_mentions,14,,False,False,0.0008268005650056813,0.9793138605199492,986
S1,80,news_mentions,30,,False,False,0.009846416980639618,0.7593938126634115,970
S1,80,news_mentions,60,,False,False,0.006962665501222196,0.8311789075874025,940
S1,80,news_mentions,90,,False,False,0.019298082025855548,0.5609682680428909,910
S1,81,news_mentions,1,,False,False,0.0015156570722666578,0.9618394813149935,999
S1,81,news_mentions,7,,False,False,0.009203648981662765,0.7720722850145507,993
S1,81,news_mentions,14,,False,False,-0.0004971363699372752,0.9875610064726417,986
S1,81,news_mentions,30,,False,False,-0.029089901819381432,0.36545312225808774,970
S1,81,news_mentions,60,,False,False,-0.014757855798106066,0.6513483400107534,940
S1,81,news_mentions,90,,False,False,-0.027683864174632887,0.4042082042493249,910
S1,82,news_mentions,1,,False,False,-0.008265678789053257,0.7941462078512765,999
S1,82,news_mentions,7,,False,False,0.012196442224918764,0.7010797746172919,993
S1,82,news_mentions,14,,False,False,0.023274760036681177,0.4653815577571353,986
S1,82,news_mentions,30,,False,False,0.03489818337516717,0.27755552952968376,970
S1,82,news_mentions,60,,False,False,-0.018479104394333416,0.5714936703525286,940
S1,82,news_mentions,90,,False,False,-0.014403818815103832,0.6643364781321827,910
S1,83,news_mentions,1,,False,False,-0.013217414802932023,0.676490058803387,999
S1,83,news_mentions,7,,False,False,-0.0029397156561588415,0.9262852558765349,993
S1,83,news_mentions,14,,False,False,-0.004535731723535273,0.8868865416433946,986
S1,83,news_mentions,30,,False,False,0.0037558245309254937,0.9069994672693692,970
S1,83,news_mentions,60,,False,False,0.01054208016819377,0.746852046497865,940
S1,83,news_mentions,90,,False,False,0.01934818261916254,0.5599514697824693,910
S1,84,news_mentions,1,,False,False,0.02961346492317195,0.3497754843594302,999
S1,84,news_mentions,7,,False,False,0.022357059549567963,0.48161085439904355,993
S1,84,news_mentions,14,,False,False,0.013615541567726066,0.6693690249520585,986
S1,84,news_mentions,30,,False,False,0.02747207766973825,0.39273327844482675,970
S1,84,news_mentions,60,,False,False,0.05077580864588007,0.11978207588175083,940
S1,84,news_mentions,90,,False,False,0.034931807900119544,0.29250923053993066,910
S1,85,news_mentions,1,,False,False,0.03672803172623378,0.24613047880254585,999
S1,85,news_mentions,7,,False,False,0.03461712297844994,0.2757994633212155,993
S1,85,news_mentions,14,,False,False,0.03685860469712327,0.24755501208971695,986
S1,85,news_mentions,30,,False,False,0.029805037386853125,0.35378030198770705,970
S1,85,news_mentions,60,,False,False,0.04023991012964648,0.2177287978158839,940
S1,85,news_mentions,90,,False,False,0.03525127118699641,0.28811510840239596,910
S1,86,news_mentions,1,,False,False,0.005063113355111316,0.8730147554020231,999
S1,86,news_mentions,7,,False,False,0.006992749681386181,0.8258088577539292,993
S1,86,news_mentions,14,,False,False,0.003461978904890578,0.9135429436695062,986
S1,86,news_mentions,30,,False,False,-0.024620766814333596,0.4437139159645152,970
S1,86,news_mentions,60,,False,False,-0.002868762381593025,0.9300056436110503,940
S1,86,news_mentions,90,,False,False,-0.014744767807449065,0.6568933024082151,910
S1,87,news_mentions,1,,False,False,0.024662867592266033,0.4361795517952547,999
S1,87,news_mentions,7,,False,False,0.02216726874371545,0.4853406116288502,993
S1,87,news_mentions,14,,False,False,0.019247356718265017,0.5460640396661268,986
S1,87,news_mentions,30,,False,False,0.019770024402163484,0.5385546714034299,970
S1,87,news_mentions,60,,False,False,0.009146649936404523,0.7794286391026758,940
S1,87,news_mentions,90,,False,False,0.010020198474019842,0.7627561355267357,910
S1,88,news_mentions,1,,False,False,-0.00558059557920041,0.8601633660746058,999
S1,88,news_mentions,7,,False,False,0.001132471637959777,0.9715682977555605,993
S1,88,news_mentions,14,,False,False,-0.01112504615021919,0.727163479484592,986
S1,88,news_mentions,30,,False,False,-0.011407223008536544,0.722717413245115,970
S1,88,news_mentions,60,,False,False,-0.033326915817439504,0.3073928784529075,940
S1,88,news_mentions,90,,False,False,-0.030955972790843365,0.35094169471615183,910
S1,89,news_mentions,1,,False,False,-0.020995115636258783,0.5074368325911274,999
S1,89,news_mentions,7,,False,False,-0.018854286293270815,0.5528874993792825,993
S1,89,news_mentions,14,,False,False,-0.003450655933230112,0.9138246134780679,986
S1,89,news_mentions,30,,False,False,0.0031564637268246877,0.9217885784505219,970
S1,89,news_mentions,60,,False,False,0.039316961737841334,0.22847483447763595,940
S1,89,news_mentions,90,,False,False,0.03010172230519043,0.36440035417765726,910
S1,90,news_mentions,1,,False,False,0.008800398671020514,0.7811574478752045,999
S1,90,news_mentions,7,,False,False,0.008928274495026912,0.7787118203874912,993
S1,90,news_mentions,14,,False,False,-0.004844530224990734,0.8792427284137679,986
S1,90,news_mentions,30,,False,False,-0.013261945808880913,0.6799535532986393,970
S1,90,news_mentions,60,,False,False,0.011662570852829521,0.7210139382106653,940
S1,90,news_mentions,90,,False,False,0.021674602428752045,0.5137443265615383,910
S1,91,news_mentions,1,,False,False,0.049424001919590954,0.11849051513868154,999
S1,91,news_mentions,7,,False,False,0.04979640111974182,0.11684010547734709,993
S1,91,news_mentions,14,,False,False,0.03861312352164165,0.22574580448334242,986
S1,91,news_mentions,30,,False,False,0.04727389371160086,0.14122049373601284,970
S1,91,news_mentions,60,,False,False,0.02392613172731494,0.4637474537450836,940
S1,91,news_mentions,90,,False,False,0.018699954314011752,0.5731757593571998,910
S1,92,news_mentions,1,,False,False,0.015323880835365868,0.6285538424639014,999
S1,92,news_mentions,7,,False,False,0.0029394521161807234,0.9262918454615329,993
S1,92,news_mentions,14,,False,False,0.01328695121387595,0.6768920839599383,986
S1,92,news_mentions,30,,False,False,0.030363160375351438,0.3448356986996903,970
S1,92,news_mentions,60,,False,False,0.030999915814355666,0.34241571451576097,940
S1,92,news_mentions,90,,False,False,0.006102010202967016,0.8541521551795769,910
S1,93,news_mentions,1,,False,False,-0.03294631575569542,0.29819514595436736,999
S1,93,news_mentions,7,,False,False,-0.029745578805376125,0.3490845939007747,993
S1,93,news_mentions,14,,False,False,-0.038728596595646744,0.22436005445688212,986
S1,93,news_mentions,30,,False,False,-0.04174938627125362,0.19388659324697013,970
