dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S5,88,topic_B,7,,False,False,4.896499266082127e-05,0.8774839556709282,1000
S5,88,topic_B,14,,False,False,0.00046764038056931035,0.146823844646637,1000
S5,88,topic_B,30,,True,True,0.0014863148846459718,6.220343700347186e-06,1000
S5,88,topic_B,60,,False,False,-1.575675101152356e-05,0.8394385784725855,1000
S5,88,topic_B,90,,False,False,-1.0921925176535359e-05,0.5374763773043161,1000
S5,88,topic_C,1,,False,False,0.00035667008312916833,0.2562967042960844,1000
S5,88,topic_C,7,,False,False,-0.00012519341998340673,0.6915763496587783,1000
S5,88,topic_C,14,,False,False,-0.0005147000917876528,0.10485501381066631,1000
S5,88,topic_C,30,,False,False,-0.00011238401583563859,0.7294642705584224,1000
S5,88,topic_C,60,,False,False,1.1148588353513137e-05,0.735240685579069,1000
S5,88,topic_C,90,,False,False,5.198783582613238e-06,0.5781254447147917,1000
S5,89,topic_A,1,,False,False,0.00025432737201897,0.4281256106147251,1000
S5,89,topic_A,7,,True,True,-0.0032262902201149104,1e-300,1000
S5,89,topic_A,14,,False,False,0.00021212349209099937,0.5152458639334134,1000
S5,89,topic_A,30,,False,False,2.4026868425450363e-06,0.994240824566925,1000
S5,89,topic_A,60,,False,False,7.164917253683084e-05,0.15908690610539855,1000
S5,89,topic_A,90,,False,False,-1.7135001661742215e-06,0.8987751657551535,1000
S5,89,topic_B,1,,False,False,-0.000128677171289638,0.689277373365617,1000
S5,89,topic_B,7,,False,False,0.0003761521148118182,0.2463038837136975,1000
S5,89,topic_B,14,,False,False,-0.00042978528355608965,0.19145084621218156,1000
S5,89,topic_B,30,,True,True,0.002334900962458876,3.438582751869035e-12,1000
S5,89,topic_B,60,,False,False,-8.625681565340446e-05,0.44224584688635993,1000
S5,89,topic_B,90,,False,False,7.235762994748662e-06,0.8124962662811619,1000
S5,89,topic_C,1,,False,False,-0.0005828739153781169,0.06935428471320826,1000
S5,89,topic_C,7,,False,False,0.00012295037116268807,0.7047246247212691,1000
S5,89,topic_C,14,,False,False,0.00018135711523992838,0.5793611777315786,1000
S5,89,topic_C,30,,False,False,0.0004785286002107324,0.15280541118088586,1000
S5,89,topic_C,60,,False,False,-4.2488920485282074e-07,0.991585665382829,1000
S5,89,topic_C,90,,False,False,-3.2449325837650217e-06,0.7142952416810846,1000
S5,90,topic_A,1,,False,False,0.0006132836374015547,0.053522254887188536,1000
S5,90,topic_A,7,,True,True,-0.0031280648113989054,1e-300,1000
S5,90,topic_A,14,,False,False,7.629315543900747e-05,0.814190053574996,1000
S5,90,topic_A,30,,False,False,0.00045971692398247206,0.167851891999921,1000
S5,90,topic_A,60,,False,False,6.257824258855211e-05,0.22800169204236553,1000
S5,90,topic_A,90,,False,False,7.4061604474522e-07,0.9503670894399106,1000
S5,90,topic_B,1,,False,False,4.363378274728129e-05,0.8913754258621434,1000
S5,90,topic_B,7,,False,False,0.00047430170192758176,0.14163158327029235,1000
S5,90,topic_B,14,,False,False,-8.076647528434257e-05,0.8050614374480092,1000
S5,90,topic_B,30,,True,True,0.00222463187221677,1.759969947556783e-11,1000
S5,90,topic_B,60,,False,False,0.00015092389948185021,0.17509315121888225,1000
S5,90,topic_B,90,,False,False,2.9364598900718154e-05,0.2942314785708573,1000
S5,90,topic_C,1,,False,False,-0.00023547716864909143,0.46135521505487764,1000
S5,90,topic_C,7,,False,False,-0.00022408337186718426,0.48475758246274414,1000
S5,90,topic_C,14,,False,False,0.00012751275838025742,0.6942730116044527,1000
S5,90,topic_C,30,,False,False,-0.00015543878421016654,0.6395846091380453,1000
S5,90,topic_C,60,,False,False,3.0360302086474835e-06,0.917175952863561,1000
S5,90,topic_C,90,,False,False,1.0377097815986433e-06,0.8731486683062262,1000
S5,91,topic_A,1,,False,False,0.0005365132497668442,0.07772031688927816,1000
S5,91,topic_A,7,,True,True,-0.0019557800414626778,1.3107648300092478e-10,1000
S5,91,topic_A,14,,False,False,-0.00019770347212413108,0.5228764541449515,1000
S5,91,topic_A,30,,False,False,0.00012782438712614355,0.6825900313004398,1000
S5,91,topic_A,60,,False,False,3.814243012075038e-05,0.4061022320439611,1000
S5,91,topic_A,90,,False,False,-5.9938615967020475e-06,0.6386934975899834,1000
S5,91,topic_B,1,,False,False,-0.00043828889231269303,0.14947911332374852,1000
S5,91,topic_B,7,,False,False,0.00030108101531184513,0.3271793096734956,1000
S5,91,topic_B,14,,False,False,0.0003657531943807733,0.23923312698093868,1000
S5,91,topic_B,30,,True,True,0.0014505388172679416,4.187761967200387e-06,1000
S5,91,topic_B,60,,False,False,-6.561786768484785e-05,0.3842697371905657,1000
S5,91,topic_B,90,,False,False,9.738001780507186e-06,0.5678985942285304,1000
S5,91,topic_C,1,,False,False,0.0002597012710129469,0.3928390290683428,1000
S5,91,topic_C,7,,False,False,-0.00025171531611980553,0.4135962716371855,1000
S5,91,topic_C,14,,False,False,-0.00013083490755879377,0.6744580230784507,1000
S5,91,topic_C,30,,False,False,-0.00030734432394252653,0.33330497714380236,1000
S5,91,topic_C,60,,False,False,3.343286374823659e-05,0.3298545830085904,1000
S5,91,topic_C,90,,False,False,-5.202452352119868e-06,0.5084846964451302,1000
S5,92,topic_A,1,,False,False,-0.000576382923948694,0.072044881976987,1000
S5,92,topic_A,7,,True,True,-0.003354916191069066,1e-300,1000
S5,92,topic_A,14,,False,False,-0.00021981123513590436,0.5045275406362144,1000
S5,92,topic_A,30,,False,False,-0.00010742796467658029,0.7480470259345924,1000
S5,92,topic_A,60,,False,False,3.327419443763792e-05,0.55712251708925,1000
S5,92,topic_A,90,,False,False,-4.454837725874901e-07,0.9751356257693393,1000
S5,92,topic_B,1,,False,False,0.0005919200929958041,0.06414563138985319,1000
S5,92,topic_B,7,,False,False,0.00010133931524463224,0.754618676363954,1000
S5,92,topic_B,14,,False,False,4.5549747712637764e-05,0.8898136788644726,1000
S5,92,topic_B,30,,True,True,0.002023730112089289,1.220534784351912e-09,1000
S5,92,topic_B,60,,False,False,5.779333233571343e-05,0.5665637868888855,1000
S5,92,topic_B,90,,False,False,-9.863105006253015e-07,0.9645059392797477,1000
S5,92,topic_C,1,,False,False,-0.00017499386296241428,0.5838208367679789,1000
S5,92,topic_C,7,,False,False,0.00024530956169786344,0.44710904169541754,1000
S5,92,topic_C,14,,False,False,6.493466227594591e-06,0.9841964274752735,1000
S5,92,topic_C,30,,False,False,-8.97022100317718e-05,0.7917340942243538,1000
S5,92,topic_C,60,,False,False,-3.540978490021102e-05,0.2836388501090701,1000
S5,92,topic_C,90,,False,False,-1.5419550266672753e-06,0.8435565172519155,1000
S5,93,topic_A,1,,False,False,0.00023924923090580899,0.44688029078291924,1000
S5,93,topic_A,7,,True,True,-0.0028187941109135374,1e-300,1000
S5,93,topic_A,14,,False,False,4.813201802784376e-06,0.9881089322348771,1000
S5,93,topic_A,30,,False,False,-0.00021357011396826397,0.5172339077397337,1000
S5,93,topic_A,60,,False,False,8.145357821066989e-06,0.8894267849434712,1000
S5,93,topic_A,90,,False,False,-1.2878699844116552e-05,0.5076345414725041,1000
S5,93,topic_B,1,,False,False,-3.674305366270867e-05,0.907118027298168,1000
S5,93,topic_B,7,,False,False,-0.0002050143105440723,0.5204050462599688,1000
S5,93,topic_B,14,,False,False,-0.00010257020545002504,0.7517035455276866,1000
S5,93,topic_B,30,,True,True,0.0017897161591637447,8.017133557025602e-08,1000
S5,93,topic_B,60,,False,False,3.74864134080153e-05,0.6742246499885278,1000
S5,93,topic_B,90,,False,False,6.17363724738325e-07,0.9698812445723677,1000
S5,93,topic_C,1,,False,False,6.3475313215388224e-06,0.9839098234534129,1000
S5,93,topic_C,7,,False,False,-0.0002190424768355441,0.4910886663981735,1000
S5,93,topic_C,14,,False,False,9.415707333667098e-05,0.7691644109210014,1000
S5,93,topic_C,30,,False,False,6.473118856175818e-05,0.8441201671534038,1000
S5,93,topic_C,60,,False,False,3.631957980137032e-05,0.3538987644257823,1000
S5,93,topic_C,90,,False,False,2.125611722358629e-06,0.8319411676034985,1000
S5,94,topic_A,1,,False,False,-0.00020080130159241797,0.5203268564776227,1000
S5,94,topic_A,7,,True,True,-0.0027498092585731,1e-300,1000
S5,94,topic_A,14,,False,False,-0.00033281414024238597,0.2947862014378668,1000
S5,94,topic_A,30,,False,False,8.373202396186246e-05,0.7999712696201404,1000
S5,94,topic_A,60,,False,False,2.5791515992334283e-05,0.5521412849697795,1000
S5,94,topic_A,90,,False,False,3.9958988235638534e-07,0.9646998929796331,1000
S5,94,topic_B,1,,False,False,0.00019318398666564365,0.5361915460113276,1000
S5,94,topic_B,7,,False,False,-0.00027874623703601117,0.3752448488402964,1000
S5,94,topic_B,14,,False,False,0.0006041036333520581,0.05855061011513074,1000
S5,94,topic_B,30,,True,True,0.0015319527894138809,2.6202024281385405e-06,1000
S5,94,topic_B,60,,False,False,3.3427720995865655e-05,0.6786472959517567,1000
S5,94,topic_B,90,,False,False,1.0739517799846067e-05,0.55257134915962,1000
S5,94,topic_C,1,,False,False,-0.0005598313785194128,0.07229189393924829,1000
S5,94,topic_C,7,,False,False,9.452932446114743e-05,0.7646797826509659,1000
S5,94,topic_C,14,,False,False,0.00040694098810641175,0.20340695642771678,1000
S5,94,topic_C,30,,False,False,9.956337575158384e-05,0.7637400886798236,1000
S5,94,topic_C,60,,False,False,-1.7099389672754074e-06,0.9546647233810359,1000
S5,94,topic_C,90,,False,False,5.715231163047529e-07,0.9054454004080139,1000
S5,95,topic_A,1,,False,False,-0.0002664355770303574,0.3998830265370046,1000
S5,95,topic_A,7,,True,True,-0.003146905883265648,1e-300,1000
S5,95,topic_A,14,,False,False,-1.462029726380347e-07,0.9996412719934324,1000
S5,95,topic_A,30,,False,False,-5.084694351800362e-05,0.8782602930838908,1000
S5,95,topic_A,60,,False,False,-2.6231223868319624e-05,0.5975322192095107,1000
S5,95,topic_A,90,,False,False,1.3489753729049742e-06,0.9201960421619841,1000
S5,95,topic_B,1,,False,False,0.00011453451816083783,0.7172529670602279,1000
S5,95,topic_B,7,,False,False,0.0004070564647173443,0.2002174315874985,1000
S5,95,topic_B,14,,False,False,0.00021773681429042,0.5025683173317708,1000
S5,95,topic_B,30,,True,True,0.0016449376076918213,4.469952836760882e-07,1000
S5,95,topic_B,60,,False,False,8.262559902453133e-05,0.3187040949686133,1000
S5,95,topic_B,90,,False,False,1.956350463560364e-05,0.31446389343097203,1000
S5,95,topic_C,1,,False,False,-0.00036368524676901845,0.2507355911157765,1000
S5,95,topic_C,7,,False,False,0.00014039659919571113,0.6602118305146445,1000
S5,95,topic_C,14,,False,False,-0.0005508447563694602,0.08879437578234572,1000
S5,95,topic_C,30,,False,False,-7.339205375129633e-05,0.8274487149495162,1000
S5,95,topic_C,60,,False,False,2.6340850255383107e-05,0.3692224992414588,1000
S5,95,topic_C,90,,False,False,1.2942766847292828e-06,0.8828680123662649,1000
S5,96,topic_A,1,,False,False,0.00043559655457176834,0.17036091367492245,1000
S5,96,topic_A,7,,True,True,-0.003033620370531193,1e-300,1000
S5,96,topic_A,14,,False,False,0.00036013563502024535,0.26670818902412763,1000
S5,96,topic_A,30,,False,False,-0.00013626499709497468,0.6827385218659456,1000
S5,96,topic_A,60,,False,False,4.96226019906902e-05,0.3199132809975791,1000
S5,96,topic_A,90,,False,False,-2.3720002767417544e-06,0.8276359148432024,1000
S5,96,topic_B,1,,False,False,0.0002576250028430254,0.4167876674051767,1000
S5,96,topic_B,7,,False,False,0.0003633476899232038,0.2614201055807852,1000
S5,96,topic_B,14,,False,False,-0.0005902709808077226,0.07137671937336276,1000
S5,96,topic_B,30,,True,True,0.0021009694810342986,3.030915518564825e-10,1000
S5,96,topic_B,60,,False,False,-7.819761510822876e-06,0.9401653548821007,1000
S5,96,topic_B,90,,False,False,-3.299915838290944e-05,0.2188675870193597,1000
S5,96,topic_C,1,,False,False,0.0002301962643948235,0.46863134401636986,1000
S5,96,topic_C,7,,False,False,0.0004683548223938614,0.14112631231080663,1000
S5,96,topic_C,14,,False,False,-0.0002565527459093193,0.42437721753622504,1000
S5,96,topic_C,30,,False,False,0.00013815174049976165,0.6738284855628123,1000
S5,96,topic_C,60,,False,False,5.048394087803106e-06,0.8922509591837089,1000
S5,96,topic_C,90,,False,False,3.879212441126911e-06,0.7064901360990812,1000
S5,97,topic_A,1,,False,False,6.615747235768741e-05,0.8353615208889407,1000
S5,97,topic_A,7,,True,True,-0.00275010423273157,1e-300,1000
S5,97,topic_A,14,,False,False,-0.0002350233926730116,0.4672084110120629,1000
S5,97,topic_A,30,,False,False,-0.0003425811122864526,0.30677754228583876,1000
S5,97,topic_A,60,,False,False,4.036259682734221e-06,0.9294229451236853,1000
S5,97,topic_A,90,,False,False,1.2800652335495067e-06,0.8921940900774006,1000
S5,97,topic_B,1,,False,False,9.945847724585027e-05,0.7545078264215519,1000
S5,97,topic_B,7,,False,False,-0.00047052562073442004,0.1442809156806768,1000
S5,97,topic_B,14,,False,False,0.0006990685620937998,0.031625864146146876,1000
S5,97,topic_B,30,,True,True,0.0026280606916933725,1.3322676295501878e-15,1000
S5,97,topic_B,60,,False,False,-0.00021013021245403415,0.097116607382574,1000
S5,97,topic_B,90,,False,False,1.8255027969798987e-05,0.5816430713030092,1000
S5,97,topic_C,1,,False,False,-0.00042177675393587386,0.18543498350117815,1000
S5,97,topic_C,7,,False,False,0.0007941132268600079,0.013787072075969409,1000
S5,97,topic_C,14,,False,False,0.0007215457124220004,0.02633366467087317,1000
S5,97,topic_C,30,,False,False,-0.0004057032527068774,0.2281549935343845,1000
S5,97,topic_C,60,,False,False,-1.3586335237540424e-06,0.9658491575094534,1000
S5,97,topic_C,90,,False,False,-3.319063042534824e-08,0.9955474593125031,1000
S5,98,topic_A,1,,False,False,-2.1141057734907356e-05,0.9472280616269713,1000
S5,98,topic_A,7,,True,True,-0.0034989478442892384,1e-300,1000
S5,98,topic_A,14,,False,False,-0.00036404020503589586,0.2676819461228388,1000
S5,98,topic_A,30,,False,False,2.8422197781917244e-05,0.932428029983962,1000
S5,98,topic_A,60,,False,False,7.675260219703265e-06,0.8856407948920038,1000
S5,98,topic_A,90,,False,False,-6.5377964358023225e-06,0.5432244321232638,1000
S5,98,topic_B,1,,False,False,-0.00021999000518356317,0.4914643963204919,1000
S5,98,topic_B,7,,False,False,0.00017107297560733776,0.5974226984543609,1000
S5,98,topic_B,14,,False,False,0.0005000636211905888,0.126638917912407,1000
S5,98,topic_B,30,,True,True,0.0019408846254137676,5.834344563027116e-09,1000
S5,98,topic_B,60,,False,False,-5.416045967561184e-06,0.9546315625034136,1000
S5,98,topic_B,90,,False,False,1.282256811288218e-05,0.5334013298374476,1000
S5,98,topic_C,1,,False,False,-0.0001683110558182245,0.5975899757412639,1000
S5,98,topic_C,7,,False,False,-8.87780170206803e-05,0.7832203154124349,1000
S5,98,topic_C,14,,False,False,-0.00015783196775769246,0.628448072743502,1000
S5,98,topic_C,30,,False,False,-9.577165975435675e-05,0.7737290316061227,1000
S5,98,topic_C,60,,False,False,2.5741638604070663e-06,0.90491258657901,1000
S5,98,topic_C,90,,False,False,1.231355048135082e-06,0.7360717893962727,1000
S5,99,topic_A,1,,False,False,0.0004580011769684726,0.14464150579414636,1000
S5,99,topic_A,7,,True,True,-0.003148691171687551,1e-300,1000
S5,99,topic_A,14,,False,False,1.4763857298407403e-06,0.9963548988407984,1000
S5,99,topic_A,30,,False,False,-0.0005790126748876611,0.080742653362043,1000
S5,99,topic_A,60,,False,False,5.65533465525262e-06,0.9156815376884617,1000
S5,99,topic_A,90,,False,False,6.807462161919433e-06,0.5292324139408282,1000
S5,99,topic_B,1,,False,False,0.0002992995325638361,0.3406810411065533,1000
S5,99,topic_B,7,,False,False,-0.00012673014862989198,0.6868493217419225,1000
S5,99,topic_B,14,,False,False,-0.00022516340441324143,0.48172850760531305,1000
S5,99,topic_B,30,,True,True,0.0014044600970754349,1.6420212338719153e-05,1000
S5,99,topic_B,60,,False,False,-9.709691426064996e-06,0.8928208167256269,1000
S5,99,topic_B,90,,False,False,1.1588730862246908e-05,0.43652675176135736,1000
S5,99,topic_C,1,,False,False,-0.00019283653925489667,0.5388270667047359,1000
S5,99,topic_C,7,,False,False,7.630042832946494e-05,0.8107214083648402,1000
S5,99,topic_C,14,,False,False,0.00017830871536710335,0.5801727671605232,1000
S5,99,topic_C,30,,False,False,4.2791404591103944e-05,0.8980324280872467,1000
S5,99,topic_C,60,,False,False,-8.032738094524438e-06,0.7303523268768464,1000
S5,99,topic_C,90,,False,False,1.447863738814143e-06,0.7080020268083893,1000
S6,0,news_mentions,1,,False,False,0.00032616303935321863,0.30308056963874463,1000
S6,0,news_mentions,7,,False,False,-0.0004300080310675929,0.18639749641414793,1000
S6,0,news_mentions,14,,False,False,-7.08393921991352e-05,0.8307899713421854,1000
S6,0,news_mentions,30,,False,False,0.00030840912627277625,0.3699764412832063,1000
S6,0,news_mentions,60,,False,False,-5.794227293567896e-06,0.9175806662099473,1000
S6,0,news_mentions,90,,False,False,1.9186440050470662e-06,0.9192602948374169,1000
S6,1,news_mentions,1,,False,False,7.642468287200785e-05,0.8147455953012397,1000
S6,1,news_mentions,7,,False,False,0.00036926994713156234,0.2698604112268206,1000
S6,1,news_mentions,14,,False,False,-0.00019001894124985282,0.5832976048843119,1000
S6,1,news_mentions,30,,False,False,-0.000369093497659563,0.31452067070319467,1000
S6,1,news_mentions,60,,False,False,-6.235076131629943e-05,0.34574343454057255,1000
S6,1,news_mentions,90,,False,False,-2.5562789576093174e-05,0.3727323961374778,1000
S6,2,news_mentions,1,,False,False,-0.00011798320714600575,0.7115559193235601,1000
S6,2,news_mentions,7,,False,False,0.0004658999577819637,0.1535242587850414,1000
S6,2,news_mentions,14,,False,False,0.00016564430898001115,0.6172563028219378,1000
S6,2,news_mentions,30,,False,False,-0.0001109607486405074,0.7481566094477996,1000
S6,2,news_mentions,60,,False,False,3.21342079911228e-05,0.5323965172895824,1000
S6,2,news_mentions,90,,False,False,1.123419673976539e-05,0.5843738071619304,1000
S6,3,news_mentions,1,,False,False,-0.0002662173530302318,0.4029176480543273,1000
S6,3,news_mentions,7,,False,False,0.0002811184960717211,0.38890623433210303,1000
S6,3,news_mentions,14,,False,False,0.0004395793776808552,0.1856012063624699,1000
S6,3,news_mentions,30,,False,False,-0.00021534427914802397,0.5383056277764433,1000
S6,3,news_mentions,60,,False,False,3.0262853491760898e-05,0.6354182575252356,1000
S6,3,news_mentions,90,,False,False,9.463301116562714e-06,0.6881712128617605,1000
S6,4,news_mentions,1,,False,False,-0.0006588821780063465,0.035956260647375116,1000
S6,4,news_mentions,7,,False,False,-0.00031140855267601986,0.3331188770488098,1000
S6,4,news_mentions,14,,False,False,-0.00022666876443171337,0.49429846858586446,1000
S6,4,news_mentions,30,,False,False,-0.00010040566876668111,0.7703865217484478,1000
S6,4,news_mentions,60,,False,False,3.466398487377664e-05,0.6333042602747136,1000
S6,4,news_mentions,90,,False,False,3.4981267831067e-05,0.3078995787218739,1000
S6,5,news_mentions,1,,False,False,-0.00039700478833459347,0.21647393539898596,1000
S6,5,news_mentions,7,,False,False,0.0004404742354473745,0.1829645653500218,1000
S6,5,news_mentions,14,,False,False,-0.00025988234671493705,0.44233239636409993,1000
S6,5,news_mentions,30,,False,False,-0.0006538855724001791,0.06626960705352625,1000
S6,5,news_mentions,60,,False,False,-4.329624924243178e-05,0.5587960086527513,1000
S6,5,news_mentions,90,,False,False,2.2903622460470304e-05,0.47465431841663097,1000
S6,6,news_mentions,1,,False,False,-0.00038626816802176045,0.23423328763217466,1000
S6,6,news_mentions,7,,False,False,0.00036497103722851873,0.2751479070133802,1000
S6,6,news_mentions,14,,False,False,0.0002926042780471378,0.3888750875825764,1000
S6,6,news_mentions,30,,False,False,-0.0005251871090808184,0.140890422005165,1000
S6,6,news_mentions,60,,False,False,4.951038871315176e-06,0.9192030189802343,1000
S6,6,news_mentions,90,,False,False,-3.6878321393508994e-06,0.7716304213810281,1000
S6,7,news_mentions,1,,False,False,0.00040801976874642196,0.20231562783357226,1000
S6,7,news_mentions,7,,False,False,0.00025194181328251305,0.44182223374177765,1000
S6,7,news_mentions,14,,False,False,8.593629426871542e-05,0.8013229259781991,1000
S6,7,news_mentions,30,,False,False,-6.787735334666128e-05,0.8498912435862054,1000
S6,7,news_mentions,60,,False,False,2.145984987309004e-05,0.8104525907370168,1000
S6,7,news_mentions,90,,False,False,1.0196070451700035e-05,0.858264963378446,1000
S6,8,news_mentions,1,,False,False,0.00010396451205361905,0.7300295156054377,1000
S6,8,news_mentions,7,,False,False,-0.0004601383345338551,0.1423106277656856,1000
S6,8,news_mentions,14,,False,False,-2.6674570173192188e-05,0.9344708379357245,1000
S6,8,news_mentions,30,,False,False,-0.0004001631696120137,0.24295403106754443,1000
S6,8,news_mentions,60,,False,False,2.6801259269298223e-05,0.659627830863631,1000
S6,8,news_mentions,90,,False,False,1.2264739147325507e-05,0.6231729497012166,1000
S6,9,news_mentions,1,,False,False,-0.0002239526888450873,0.47509337079913183,1000
S6,9,news_mentions,7,,False,False,5.863458335291145e-05,0.8553065839680323,1000
S6,9,news_mentions,14,,False,False,-0.0008091589296382601,0.014204463130358835,1000
S6,9,news_mentions,30,,False,False,-0.0003083122221029541,0.36497692002285453,1000
S6,9,news_mentions,60,,False,False,5.394561520044505e-05,0.33941650487175345,1000
S6,9,news_mentions,90,,False,False,-1.5714502332540598e-06,0.9180322413233211,1000
S6,10,news_mentions,1,,False,False,-6.052144218742451e-05,0.8421111515889919,1000
S6,10,news_mentions,7,,False,False,-1.3063901008503148e-05,0.9662216967613064,1000
S6,10,news_mentions,14,,False,False,-0.00034157127244771384,0.2808539856104384,1000
S6,10,news_mentions,30,,False,False,-9.995037537657522e-05,0.7615790415742427,1000
S6,10,news_mentions,60,,False,False,-4.1738234518370895e-05,0.5747907122672513,1000
S6,10,news_mentions,90,,False,False,-2.923256928192972e-05,0.3011610953588597,1000
S6,11,news_mentions,1,,False,False,-0.00010741294501384667,0.7362572648329997,1000
S6,11,news_mentions,7,,False,True,0.001055705676668751,0.0012692204250515093,1000
S6,11,news_mentions,14,,False,False,-0.0001230703729496902,0.7146617622686027,1000
S6,11,news_mentions,30,,False,False,-0.00027730266512716834,0.4342112395300588,1000
S6,11,news_mentions,60,,False,False,3.8562138821236064e-06,0.9255515672695118,1000
S6,11,news_mentions,90,,False,False,1.3446893252723751e-05,0.30372770328219123,1000
S6,12,news_mentions,1,,False,False,0.00011945074813306107,0.7194798137689462,1000
S6,12,news_mentions,7,,False,False,-1.995284202959197e-05,0.9532259016387135,1000
S6,12,news_mentions,14,,False,False,0.0002021415985860028,0.5612640828786211,1000
S6,12,news_mentions,30,,False,False,4.4957197324474946e-05,0.9020009379174172,1000
S6,12,news_mentions,60,,False,False,3.789772510310429e-05,0.4141195892417011,1000
S6,12,news_mentions,90,,False,False,-4.069243086146873e-06,0.7344163774249921,1000
S6,13,news_mentions,1,,False,False,0.00010276452243912357,0.748729298003425,1000
S6,13,news_mentions,7,,False,False,-0.00025271815377581877,0.440684583539249,1000
S6,13,news_mentions,14,,False,False,-2.8745884190014557e-05,0.9315761098180526,1000
S6,13,news_mentions,30,,False,False,0.000422221686222954,0.22087399069891323,1000
S6,13,news_mentions,60,,False,False,1.7696798265551545e-05,0.7275993976957325,1000
S6,13,news_mentions,90,,False,False,-5.60172277267959e-06,0.7582433593577691,1000
S6,14,news_mentions,1,,False,False,0.00036423189441664997,0.2598042099234745,1000
S6,14,news_mentions,7,,False,False,8.093662261619929e-05,0.8049907272024972,1000
S6,14,news_mentions,14,,False,False,0.0002843942278704378,0.402300693618485,1000
S6,14,news_mentions,30,,False,False,5.2186512317119095e-06,0.9882620875778723,1000
S6,14,news_mentions,60,,False,False,-1.0475910537519527e-05,0.8882133826368142,1000
S6,14,news_mentions,90,,False,False,-1.927724403652155e-05,0.6162171049127818,1000
S6,15,news_mentions,1,,False,False,0.00020013968693504563,0.539339737417927,1000
S6,15,news_mentions,7,,False,False,-0.0003167801890320514,0.3420414267844265,1000
S6,15,news_mentions,14,,False,False,-0.0006409784717035138,0.06066859561128313,1000
S6,15,news_mentions,30,,False,False,-0.0004388845398113129,0.21695743886787922,1000
S6,15,news_mentions,60,,False,False,-3.641360025079684e-05,0.5999333671985851,1000
S6,15,news_mentions,90,,False,False,-1.4899419402548226e-05,0.6037683164788379,1000
S6,16,news_mentions,1,,False,False,0.00020756246641704635,0.4940175992834843,1000
S6,16,news_mentions,7,,False,False,0.00014887210244281148,0.6337339952371388,1000
S6,16,news_mentions,14,,False,False,-0.0003370532019680183,0.29390424201869436,1000
S6,16,news_mentions,30,,False,False,0.0005303128508055386,0.11361837200443947,1000
S6,16,news_mentions,60,,False,False,3.252045246184181e-05,0.5913981488038011,1000
S6,16,news_mentions,90,,False,False,1.7114460935395435e-05,0.43410860775082893,1000
S6,17,news_mentions,1,,False,False,2.8954641112999238e-05,0.9256569714676923,1000
S6,17,news_mentions,7,,False,False,-0.00033214362035667095,0.3015633466336447,1000
S6,17,news_mentions,14,,False,False,0.00032956219153125926,0.31810484272495687,1000
S6,17,news_mentions,30,,False,False,0.000521931847441959,0.13821695914980947,1000
S6,17,news_mentions,60,,False,False,-3.356702309652275e-05,0.6526367962376598,1000
S6,17,news_mentions,90,,False,False,1.8202271465432344e-05,0.6126078227870908,1000
S6,18,news_mentions,1,,False,False,3.294943606172114e-05,0.919097480286039,1000
S6,18,news_mentions,7,,False,False,-0.0005773478691447761,0.0783373139988981,1000
S6,18,news_mentions,14,,False,False,-0.00011716307064752844,0.7285867307031264,1000
S6,18,news_mentions,30,,False,False,-8.603896398300581e-05,0.808620868101706,1000
S6,18,news_mentions,60,,False,False,1.893700487562997e-05,0.7346342608066645,1000
S6,18,news_mentions,90,,False,False,-2.4496411917707896e-06,0.8629857269242838,1000
S6,19,news_mentions,1,,False,False,0.00016627591657901886,0.6059930347901676,1000
S6,19,news_mentions,7,,False,False,0.00020412912202880375,0.5385349360960401,1000
S6,19,news_mentions,14,,False,False,0.0005058088476669702,0.13616783657197717,1000
S6,19,news_mentions,30,,False,False,0.0001755670059321146,0.6180966175445866,1000
S6,19,news_mentions,60,,False,False,-7.2871057220756674e-06,0.9133857599920006,1000
S6,19,news_mentions,90,,False,False,2.0550616697013085e-05,0.3045499722557947,1000
S6,20,news_mentions,1,,False,False,3.623895470880936e-05,0.90791806595715,1000
S6,20,news_mentions,7,,False,False,-0.00032531175412820964,0.30934726307569305,1000
S6,20,news_mentions,14,,False,False,7.917289926151589e-05,0.8101364850889792,1000
S6,20,news_mentions,30,,False,False,0.0006779408745040806,0.05074786274118637,1000
S6,20,news_mentions,60,,False,False,0.00011354493923116903,0.2637519303906135,1000
S6,20,news_mentions,90,,False,False,4.641980804601835e-05,0.3950954740792727,1000
S6,21,news_mentions,1,,False,False,0.0002482537907117784,0.4426709217863405,1000
S6,21,news_mentions,7,,False,False,7.137972840238707e-05,0.8295102061162463,1000
S6,21,news_mentions,14,,False,False,0.0002153128324797246,0.5258761236542238,1000
S6,21,news_mentions,30,,False,False,-0.00048723213265812617,0.16532905554695976,1000
S6,21,news_mentions,60,,False,False,-2.056073173299654e-05,0.7757117593383909,1000
S6,21,news_mentions,90,,False,False,1.1793182199464792e-05,0.7737994816576566,1000
S6,22,news_mentions,1,,False,False,-8.433212495001044e-05,0.7826782863941337,1000
S6,22,news_mentions,7,,False,False,0.00038473314505918743,0.22140145335570027,1000
S6,22,news_mentions,14,,False,False,-0.00040084719905672447,0.21432807357155426,1000
S6,22,news_mentions,30,,False,False,1.2823703427566294e-05,0.969096871063361,1000
S6,22,news_mentions,60,,False,False,7.311660586911705e-06,0.8809933135446011,1000
